split_mode,split_number,file_a_idx,file_a_name,file_b_idx,file_b_name,is_equal
zsl_split,4,263,2075030650.tif,25911,11011460.tif,0
zsl_split,4,264,2074673114.tif,349,2063336812a_6813.tif,1
zsl_split,4,264,2074673114.tif,53307,13025280.tif,0
zsl_split,4,265,2077003291.tif,342,2075060099b_0100.tif,1
zsl_split,4,265,2077003291.tif,66117,2069734357.tif,0
zsl_split,4,266,2074655971.tif,332,2075321382.tif,1
zsl_split,4,266,2074655971.tif,34834,0060302197.tif,0
zsl_split,4,267,2074257058.tif,134,2075457523a_7524.tif,1
zsl_split,4,267,2074257058.tif,64748,2031297556.tif,0
zsl_split,4,268,2074655588a.tif,263,2075030650.tif,1
zsl_split,4,268,2074655588a.tif,43106,87401610.tif,0
zsl_split,4,269,2074978369.tif,250,2074939057.tif,1
zsl_split,4,269,2074978369.tif,31370,2500016090.tif,0
zsl_split,4,270,2075481321a.tif,108,2072786612.tif,1
zsl_split,4,270,2075481321a.tif,668,522738167+-8168.tif,0
zsl_split,4,271,2077003317.tif,92,2074848400a.tif,1
zsl_split,4,271,2077003317.tif,31990,0012205930.tif,0
zsl_split,4,272,2077814895.tif,274,2078141306a_1307.tif,1
zsl_split,4,272,2077814895.tif,2547,24010878.tif,0
zsl_split,4,273,2077781176.tif,141,2084303162.tif,1
zsl_split,4,273,2077781176.tif,1052,70107170-7201.tif,0
zsl_split,4,274,2078141306a_1307.tif,360,2075786240.tif,1
zsl_split,4,274,2078141306a_1307.tif,29838,2075322998.tif,0
zsl_split,4,275,2074654311.tif,120,2077741936.tif,1
zsl_split,4,275,2074654311.tif,66006,2069731320.tif,0
zsl_split,4,276,2075579066.tif,381,2075457502b.tif,1
zsl_split,4,276,2075579066.tif,25611,2505401315.tif,0
zsl_split,4,277,2075059681a.tif,320,2075029376b.tif,1
zsl_split,4,277,2075059681a.tif,66426,2069724490.tif,0
zsl_split,4,278,2075073946.tif,108,2072786612.tif,1
zsl_split,4,278,2075073946.tif,65160,2057669790.tif,0
zsl_split,4,279,2075317413.tif,162,2072798955.tif,1
zsl_split,4,279,2075317413.tif,1560,titx0106.33.tif,0
zsl_split,4,280,2074656828.tif,194,2072787878.tif,1
zsl_split,4,280,2074656828.tif,68416,24012516.tif,0
zsl_split,4,281,2075814729.tif,383,2075273186.tif,1
zsl_split,4,281,2075814729.tif,65945,2069730824.tif,0
zsl_split,4,282,2077796881.tif,301,2076143132.tif,1
zsl_split,4,282,2077796881.tif,60865,0000058501.tif,0
zsl_split,4,283,2073878858.tif,278,2075073946.tif,1
zsl_split,4,283,2073878858.tif,64103,2031313641.tif,0
zsl_split,4,284,2073626459.tif,168,2075547848.tif,1
zsl_split,4,284,2073626459.tif,2504,tnwl0039030.tif,0
zsl_split,4,285,2084375929a.tif,334,2074665184.tif,1
zsl_split,4,285,2084375929a.tif,25430,2060054528.tif,0
zsl_split,4,286,2074686905a.tif,362,2074932428a.tif,1
zsl_split,4,286,2074686905a.tif,2402,tnwl0001131.tif,0
zsl_split,4,287,2075768804.tif,275,2074654311.tif,1
zsl_split,4,287,2075768804.tif,29517,50238035-8040.tif,0
zsl_split,4,288,2073625194a_5195.tif,77,2077779385.tif,1
zsl_split,4,288,2073625194a_5195.tif,27140,0000176403.tif,0
zsl_split,4,289,2075559293a.tif,107,2077751373a_1374.tif,1
zsl_split,4,289,2075559293a.tif,28814,10357915_10357925.tif,0
zsl_split,4,290,2075465925.tif,334,2074665184.tif,1
zsl_split,4,290,2075465925.tif,43300,84458221_8227.tif,0
zsl_split,4,291,2072797209a_7210.tif,256,2076205206.tif,1
zsl_split,4,291,2072797209a_7210.tif,29502,50630619-0619.tif,0
zsl_split,4,292,2077211076.tif,127,2077378656.tif,1
zsl_split,4,292,2077211076.tif,1568,2070594645_4657.tif,0
zsl_split,4,293,2074843202a.tif,90,2077813910.tif,1
zsl_split,4,293,2074843202a.tif,68600,ton03708.93.tif,0
zsl_split,4,294,2075074998.tif,257,2075558269.tif,1
zsl_split,4,294,2075074998.tif,69572,tcal0349796_9797.tif,0
zsl_split,4,295,2075031021.tif,368,2073624846b_4847.tif,1
zsl_split,4,295,2075031021.tif,1415,2063260000.tif,0
zsl_split,4,296,2075773709.tif,322,2074842644.tif,1
zsl_split,4,296,2075773709.tif,66560,508988904_508988917.tif,0
zsl_split,4,297,2077796911.tif,245,2074656699.tif,1
zsl_split,4,297,2077796911.tif,1714,2040700239_2040700257.tif,0
zsl_split,4,298,2074848392.tif,181,2074669464.tif,1
zsl_split,4,298,2074848392.tif,67308,511425456+-5456.tif,0
zsl_split,4,299,2084325718.tif,65,2084325764b.tif,1
zsl_split,4,299,2084325718.tif,69522,tcal0349900_9901.tif,0
zsl_split,4,300,2077806476b_6477.tif,155,2074660020a_0021.tif,1
zsl_split,4,300,2077806476b_6477.tif,69192,tnwl0017807.tif,0
zsl_split,4,301,2076143132.tif,398,2075057860.tif,1
zsl_split,4,301,2076143132.tif,31188,11885012.tif,0
zsl_split,4,302,2077030687.tif,315,2077377657.tif,1
zsl_split,4,302,2077030687.tif,2497,tnwl0025092.tif,0
zsl_split,4,303,2084326195.tif,133,2077227696.tif,1
zsl_split,4,303,2084326195.tif,65894,2069724112.tif,0
zsl_split,4,304,2077816903.tif,213,2074657297.tif,1
zsl_split,4,304,2077816903.tif,16323,ti16352241.tif,0
zsl_split,4,305,2077806425.tif,398,2075057860.tif,1
zsl_split,4,305,2077806425.tif,66396,2069724871.tif,0
zsl_split,4,306,2084375713b.tif,383,2075273186.tif,1
zsl_split,4,306,2084375713b.tif,46734,0012195020.tif,0
zsl_split,4,307,2084375749.tif,155,2074660020a_0021.tif,1
zsl_split,4,307,2084375749.tif,1268,99409978_9978a.tif,0
zsl_split,4,308,2077808612.tif,72,2077796889.tif,1
zsl_split,4,308,2077808612.tif,65837,2069717747.tif,0
zsl_split,4,309,2074973783.tif,304,2077816903.tif,1
zsl_split,4,309,2074973783.tif,65727,2069715489.tif,0
zsl_split,4,310,2074941807.tif,145,2075272915.tif,1
zsl_split,4,310,2074941807.tif,64418,2069718848.tif,0
zsl_split,4,311,2084376792a.tif,134,2075457523a_7524.tif,1
zsl_split,4,311,2084376792a.tif,64757,2069713921.tif,0
zsl_split,4,312,2074972751b.tif,349,2063336812a_6813.tif,1
zsl_split,4,312,2074972751b.tif,69453,94009270_94009272.tif,0
zsl_split,4,313,2074975180.tif,209,2077229131.tif,1
zsl_split,4,313,2074975180.tif,26735,11014506_11014507.tif,0
zsl_split,4,314,2075510145.tif,147,2074978363a.tif,1
zsl_split,4,314,2075510145.tif,64413,2057670554.tif,0
zsl_split,4,315,2077377657.tif,73,2077814154b_4155.tif,1
zsl_split,4,315,2077377657.tif,65716,2053419438.tif,0
zsl_split,4,316,2075510403b_0404.tif,333,2084375899a.tif,1
zsl_split,4,316,2075510403b_0404.tif,7692,2073262508.tif,0
zsl_split,4,317,2075321270.tif,91,2074659992a.tif,1
zsl_split,4,317,2075321270.tif,1036,50572582-2597.tif,0
zsl_split,4,318,2075460897a.tif,390,2074946805a.tif,1
zsl_split,4,318,2075460897a.tif,31361,2500141309.tif,0
zsl_split,4,319,2077781702.tif,373,2075468790.tif,1
zsl_split,4,319,2077781702.tif,16302,ti16371044_1051.tif,0
zsl_split,4,320,2075029376b.tif,404,2072787526.tif,1
zsl_split,4,320,2075029376b.tif,28877,2505269796_9802.tif,0
zsl_split,4,321,2074659747a.tif,118,2075458302.tif,1
zsl_split,4,321,2074659747a.tif,69648,94005555.tif,0
zsl_split,4,322,2074842644.tif,241,2073626243a.tif,1
zsl_split,4,322,2074842644.tif,66213,2069738769.tif,0
zsl_split,4,323,2077378087.tif,244,2074943198a.tif,1
zsl_split,4,323,2077378087.tif,8656,506448215.tif,0
zsl_split,4,324,2075321442a_1443.tif,110,2074842872.tif,1
zsl_split,4,324,2075321442a_1443.tif,66797,2043317277.tif,0
zsl_split,4,325,2077377699.tif,154,2073625907a_5908.tif,1
zsl_split,4,325,2077377699.tif,929,03755620.tif,0
zsl_split,4,326,2084376078b_6079.tif,295,2075031021.tif,1
zsl_split,4,326,2084376078b_6079.tif,69267,04002379_04002380.tif,0
zsl_split,4,327,2076198000.tif,114,2077874238.tif,1
zsl_split,4,327,2076198000.tif,66342,2069727020.tif,0
zsl_split,4,328,2074654281a.tif,331,2076198325.tif,1
zsl_split,4,328,2074654281a.tif,8736,509456716.tif,0
zsl_split,4,329,2077748368a.tif,336,2077645829.tif,1
zsl_split,4,329,2077748368a.tif,1446,86653372_3389.tif,0
zsl_split,4,330,2077996328a.tif,227,2084375864.tif,1
zsl_split,4,330,2077996328a.tif,64963,2053453519.tif,0
zsl_split,4,331,2076198325.tif,85,2077781857.tif,1
zsl_split,4,331,2076198325.tif,46255,2054516177_2054516179.tif,0
zsl_split,4,332,2075321382.tif,159,2075321437a.tif,1
zsl_split,4,332,2075321382.tif,28989,2048240328_2048240337.tif,0
zsl_split,4,333,2084375899a.tif,324,2075321442a_1443.tif,1
zsl_split,4,333,2084375899a.tif,69071,11011677.tif,0
zsl_split,4,334,2074665184.tif,293,2074843202a.tif,1
zsl_split,4,334,2074665184.tif,64186,2053453939.tif,0
zsl_split,4,335,2075458323.tif,127,2077378656.tif,1
zsl_split,4,335,2075458323.tif,26560,10121017.tif,0
zsl_split,4,336,2077645829.tif,400,2075058297.tif,1
zsl_split,4,336,2077645829.tif,69385,tnwl0044398_4399.tif,0
zsl_split,4,337,2085315284.tif,203,2077807418a.tif,1
zsl_split,4,337,2085315284.tif,998,10121179_10121180.tif,0
zsl_split,4,338,2074942651.tif,380,2074847931.tif,1
zsl_split,4,338,2074942651.tif,43281,84458585_8591.tif,0
zsl_split,4,339,2077739156.tif,257,2075558269.tif,1
zsl_split,4,339,2077739156.tif,56116,2048737019.tif,0
zsl_split,4,340,2077814211.tif,124,2085291242.tif,1
zsl_split,4,340,2077814211.tif,64103,2031313641.tif,0
zsl_split,4,341,2074941879.tif,291,2072797209a_7210.tif,1
zsl_split,4,341,2074941879.tif,66313,2031313691.tif,0
zsl_split,4,342,2075060099b_0100.tif,170,2075023831.tif,1
zsl_split,4,342,2075060099b_0100.tif,69136,09005632.tif,0
zsl_split,4,343,2075785736.tif,309,2074973783.tif,1
zsl_split,4,343,2075785736.tif,1882,83542358_2359.tif,0
zsl_split,4,344,2074974542b.tif,178,2074659689.tif,1
zsl_split,4,344,2074974542b.tif,64126,2069726915.tif,0
zsl_split,4,345,2074978358.tif,76,2075074004a_4005.tif,1
zsl_split,4,345,2074978358.tif,26546,70105450-5457.tif,0
zsl_split,4,346,2075316839.tif,362,2074932428a.tif,1
zsl_split,4,346,2075316839.tif,65814,2031300679.tif,0
zsl_split,4,347,2077228481.tif,401,2075023162.tif,1
zsl_split,4,347,2077228481.tif,60839,0000063649.tif,0
zsl_split,4,348,2076198035.tif,276,2075579066.tif,1
zsl_split,4,348,2076198035.tif,66544,ti05031621_1622.tif,0
zsl_split,4,349,2063336812a_6813.tif,289,2075559293a.tif,1
zsl_split,4,349,2063336812a_6813.tif,25370,2050627119_2050627121.tif,0
zsl_split,4,350,2074978895.tif,404,2072787526.tif,1
zsl_split,4,350,2074978895.tif,66637,715045.tif,0
zsl_split,4,351,2075031217.tif,178,2074659689.tif,1
zsl_split,4,351,2075031217.tif,65960,2069725204.tif,0
zsl_split,4,352,2073627214.tif,259,2077377839.tif,1
zsl_split,4,352,2073627214.tif,2490,tnwl0023050.tif,0
zsl_split,4,353,2084376172.tif,400,2075058297.tif,1
zsl_split,4,353,2084376172.tif,28807,50637003-7003.tif,0
zsl_split,4,354,2075058825.tif,164,2078139431.tif,1
zsl_split,4,354,2075058825.tif,31360,2505600405.tif,0
zsl_split,4,355,2077805471b.tif,149,2077872209a_2210.tif,1
zsl_split,4,355,2077805471b.tif,28943,50408362-8375.tif,0
zsl_split,4,356,2074932447.tif,298,2074848392.tif,1
zsl_split,4,356,2074932447.tif,68495,okl00203.63.tif,0
zsl_split,4,357,2075074195.tif,193,2074978359a.tif,1
zsl_split,4,357,2075074195.tif,46271,2054578321.tif,0
zsl_split,4,358,2074972302a.tif,170,2075023831.tif,1
zsl_split,4,358,2074972302a.tif,941,2046127545.tif,0
zsl_split,4,359,2077739242.tif,325,2077377699.tif,1
zsl_split,4,359,2077739242.tif,28956,2025497566_2025497576.tif,0
zsl_split,4,360,2075786240.tif,243,2074664995.tif,1
zsl_split,4,360,2075786240.tif,65706,2082903763.tif,0
zsl_split,4,361,2076205346a_5347.tif,134,2075457523a_7524.tif,1
zsl_split,4,361,2076205346a_5347.tif,66810,2041771671.tif,0
zsl_split,4,362,2074932428a.tif,190,2074977800.tif,1
zsl_split,4,362,2074932428a.tif,1411,0000176150.tif,0
zsl_split,4,363,2074673415.tif,85,2077781857.tif,1
zsl_split,4,363,2074673415.tif,65878,2031295481.tif,0
zsl_split,4,364,2077874184.tif,374,2077378400.tif,1
zsl_split,4,364,2077874184.tif,43344,84458207_8213.tif,0
zsl_split,4,365,2074655978a.tif,331,2076198325.tif,1
zsl_split,4,365,2074655978a.tif,1851,0000217581.tif,0
zsl_split,4,366,2077229101a.tif,377,2084375869c_5870.tif,1
zsl_split,4,366,2077229101a.tif,66467,2069730026.tif,0
zsl_split,4,367,2073806995b.tif,98,2072799097.tif,1
zsl_split,4,367,2073806995b.tif,66792,2041000601.tif,0
zsl_split,4,368,2073624846b_4847.tif,361,2076205346a_5347.tif,1
zsl_split,4,368,2073624846b_4847.tif,25695,2505423512.tif,0
zsl_split,4,369,2075558720a_8721.tif,384,2075807366.tif,1
zsl_split,4,369,2075558720a_8721.tif,57992,2012360001.tif,0
zsl_split,4,370,2075458098a.tif,369,2075558720a_8721.tif,1
zsl_split,4,370,2075458098a.tif,43249,84458305_8311.tif,0
zsl_split,4,371,2074848601.tif,400,2075058297.tif,1
zsl_split,4,371,2074848601.tif,1238,527815118+-5118.tif,0
zsl_split,4,372,2075772257.tif,279,2075317413.tif,1
zsl_split,4,372,2075772257.tif,68819,tnwl0021901.tif,0
zsl_split,4,373,2075468790.tif,280,2074656828.tif,1
zsl_split,4,373,2075468790.tif,66215,2069741022.tif,0
zsl_split,4,374,2077378400.tif,179,2075774083.tif,1
zsl_split,4,374,2077378400.tif,66583,83647127_7128.tif,0
zsl_split,4,375,2077228793a.tif,70,2074842742.tif,1
zsl_split,4,375,2077228793a.tif,65998,2069723170.tif,0
zsl_split,4,376,2072787808.tif,215,2076135772.tif,1
zsl_split,4,376,2072787808.tif,69371,11004110.tif,0
zsl_split,4,377,2084375869c_5870.tif,257,2075558269.tif,1
zsl_split,4,377,2084375869c_5870.tif,64696,2031308196.tif,0
zsl_split,4,378,2075785190a_5191.tif,260,2074972342.tif,1
zsl_split,4,378,2075785190a_5191.tif,66585,2084414084_4085.tif,0
zsl_split,4,379,2074686312.tif,100,2084375837.tif,1
zsl_split,4,379,2074686312.tif,26731,50204228-4228.tif,0
zsl_split,4,380,2074847931.tif,220,99387712.tif,1
zsl_split,4,380,2074847931.tif,25564,2505168563.tif,0
zsl_split,4,381,2075457502b.tif,384,2075807366.tif,1
zsl_split,4,381,2075457502b.tif,64516,2069741109.tif,0
zsl_split,4,382,2075029607.tif,375,2077228793a.tif,1
zsl_split,4,382,2075029607.tif,1683,tcal0208723.tif,0
zsl_split,4,383,2075273186.tif,130,2077228380.tif,1
zsl_split,4,383,2075273186.tif,69829,2056600081.tif,0
zsl_split,4,384,2075807366.tif,261,2074258592.tif,1
zsl_split,4,384,2075807366.tif,66012,2031313349.tif,0
zsl_split,4,385,2075509203_9204.tif,362,2074932428a.tif,1
zsl_split,4,385,2075509203_9204.tif,66901,2041015640.tif,0
zsl_split,4,386,2084325719b.tif,293,2074843202a.tif,1
zsl_split,4,386,2084325719b.tif,67011,2040273332.tif,0
zsl_split,4,387,2077746138.tif,174,2077228049.tif,1
zsl_split,4,387,2077746138.tif,30770,98506233.tif,0
zsl_split,4,388,2073627934.tif,152,2074257761a_7762.tif,1
zsl_split,4,388,2073627934.tif,60874,0000061410.tif,0
zsl_split,4,389,2077377612.tif,141,2084303162.tif,1
zsl_split,4,389,2077377612.tif,66395,2069736875.tif,0
zsl_split,4,390,2074946805a.tif,386,2084325719b.tif,1
zsl_split,4,390,2074946805a.tif,53613,502765816_502765818.tif,0
zsl_split,4,391,2074664220a.tif,183,2074972257.tif,1
zsl_split,4,391,2074664220a.tif,53634,504666093+-6094.tif,0
zsl_split,4,392,2075498680.tif,177,2074257665a_7666.tif,1
zsl_split,4,392,2075498680.tif,2617,11006867.tif,0
zsl_split,4,393,2074932479.tif,132,2084003163a_3164.tif,1
zsl_split,4,393,2074932479.tif,65049,2069712205.tif,0
zsl_split,4,394,2077748381.tif,207,2084372276.tif,1
zsl_split,4,394,2077748381.tif,64738,2031299110.tif,0
zsl_split,4,395,2084375803a.tif,254,2075031918.tif,1
zsl_split,4,395,2084375803a.tif,26652,2015043591_2015043592.tif,0
zsl_split,4,396,2073626456.tif,399,2077871921.tif,1
zsl_split,4,396,2073626456.tif,28807,50637003-7003.tif,0
zsl_split,4,397,2077644881.tif,384,2075807366.tif,1
zsl_split,4,397,2077644881.tif,8600,506068164_506068166.tif,0
zsl_split,4,398,2075057860.tif,348,2076198035.tif,1
zsl_split,4,398,2075057860.tif,25590,2505475297.tif,0
zsl_split,4,399,2077871921.tif,157,2074937998a_7999.tif,1
zsl_split,4,399,2077871921.tif,66068,2069730653.tif,0
zsl_split,4,400,2075058297.tif,189,2075461134a_1135.tif,1
zsl_split,4,400,2075058297.tif,53730,504921882_504921884.tif,0
zsl_split,4,401,2075023162.tif,397,2077644881.tif,1
zsl_split,4,401,2075023162.tif,69328,tnwl0025702.tif,0
zsl_split,4,402,2075475502.tif,317,2075321270.tif,1
zsl_split,4,402,2075475502.tif,682,522814375+-4376.tif,0
zsl_split,4,403,2083462715_2716.tif,168,2075547848.tif,1
zsl_split,4,403,2083462715_2716.tif,53077,507237391.tif,0
zsl_split,4,404,2072787526.tif,178,2074659689.tif,1
zsl_split,4,404,2072787526.tif,65033,2069733055.tif,0
zsl_split,4,445,2078586035.tif,447,2074593245.tif,1
zsl_split,4,445,2078586035.tif,64301,2057658241.tif,0
zsl_split,4,446,2505591373.tif,449,2074593266.tif,1
zsl_split,4,446,2505591373.tif,46320,2023602527.tif,0
zsl_split,4,447,2074593245.tif,446,2505591373.tif,1
zsl_split,4,447,2074593245.tif,1426,85583194_3244.tif,0
zsl_split,4,448,2078446393.tif,452,2074593270.tif,1
zsl_split,4,448,2078446393.tif,25948,tcal0469506.tif,0
zsl_split,4,449,2074593266.tif,445,2078586035.tif,1
zsl_split,4,449,2074593266.tif,66883,2041622272.tif,0
zsl_split,4,450,2078584053.tif,448,2078446393.tif,1
zsl_split,4,450,2078584053.tif,2589,tnwl0038940.tif,0
zsl_split,4,451,2078587093.tif,446,2505591373.tif,1
zsl_split,4,451,2078587093.tif,37762,00495067.tif,0
zsl_split,4,452,2074593270.tif,449,2074593266.tif,1
zsl_split,4,452,2074593270.tif,64166,2069717624.tif,0
zsl_split,4,453,2505540956.tif,450,2078584053.tif,1
zsl_split,4,453,2505540956.tif,64562,2069710346.tif,0
zsl_split,4,500,96653335.tif,504,96653268.tif,1
zsl_split,4,500,96653335.tif,1234,527892374+-2374.tif,0
zsl_split,4,501,96653451.tif,514,96653316.tif,1
zsl_split,4,501,96653451.tif,69475,ton03709.09.tif,0
zsl_split,4,502,96653169.tif,516,96653307.tif,1
zsl_split,4,502,96653169.tif,69756,24012087.tif,0
zsl_split,4,503,96653178.tif,512,96653669.tif,1
zsl_split,4,503,96653178.tif,68926,24012330.tif,0
zsl_split,4,504,96653268.tif,508,96653420.tif,1
zsl_split,4,504,96653268.tif,46278,2054518940.tif,0
zsl_split,4,505,96653379.tif,504,96653268.tif,1
zsl_split,4,505,96653379.tif,982,2024219675.tif,0
zsl_split,4,506,96653442.tif,504,96653268.tif,1
zsl_split,4,506,96653442.tif,46211,2051064623.tif,0
zsl_split,4,507,96653124.tif,513,96653740.tif,1
zsl_split,4,507,96653124.tif,29235,2024955585_2024955588.tif,0
zsl_split,4,508,96653420.tif,513,96653740.tif,1
zsl_split,4,508,96653420.tif,163,2077191612.tif,0
zsl_split,4,509,96653067.tif,507,96653124.tif,1
zsl_split,4,509,96653067.tif,29346,50630563-0571.tif,0
zsl_split,4,510,96653205.tif,506,96653442.tif,1
zsl_split,4,510,96653205.tif,53734,510610419.tif,0
zsl_split,4,511,96652671.tif,516,96653307.tif,1
zsl_split,4,511,96652671.tif,26499,11006313.tif,0
zsl_split,4,512,96653669.tif,506,96653442.tif,1
zsl_split,4,512,96653669.tif,53820,0000223348.tif,0
zsl_split,4,513,96653740.tif,502,96653169.tif,1
zsl_split,4,513,96653740.tif,67003,2041553078.tif,0
zsl_split,4,514,96653316.tif,512,96653669.tif,1
zsl_split,4,514,96653316.tif,65843,2069715669.tif,0
zsl_split,4,515,96653250.tif,506,96653442.tif,1
zsl_split,4,515,96653250.tif,30739,96314023.tif,0
zsl_split,4,516,96653307.tif,504,96653268.tif,1
zsl_split,4,516,96653307.tif,65898,2069740713.tif,0
zsl_split,4,517,96653752.tif,515,96653250.tif,1
zsl_split,4,517,96653752.tif,7942,2074837921.tif,0
zsl_split,4,538,0001451195.tif,539,0000986890.tif,1
zsl_split,4,538,0001451195.tif,25498,2505007648.tif,0
zsl_split,4,539,0000986890.tif,538,0001451195.tif,1
zsl_split,4,539,0000986890.tif,53583,506816229+-6230.tif,0
zsl_split,4,665,524389427i-9427j.tif,728,522677472+-7473.tif,1
zsl_split,4,665,524389427i-9427j.tif,64684,2069720278.tif,0
zsl_split,4,666,515943791+-3792.tif,748,522786108+-6109.tif,1
zsl_split,4,666,515943791+-3792.tif,7959,2040792042_2040792050.tif,0
zsl_split,4,667,515943793+-3793.tif,802,515943695+-3696.tif,1
zsl_split,4,667,515943793+-3793.tif,66919,2040706898.tif,0
zsl_split,4,668,522738167+-8168.tif,734,522738449+-8450.tif,1
zsl_split,4,668,522738167+-8168.tif,64761,2069731011.tif,0
zsl_split,4,669,515943783+-3784.tif,798,522797654+-7655.tif,1
zsl_split,4,669,515943783+-3784.tif,341,2074941879.tif,0
zsl_split,4,670,522677426+-7427.tif,673,522797803+-7804.tif,1
zsl_split,4,670,522677426+-7427.tif,16323,ti16352241.tif,0
zsl_split,4,671,522738021+-8022.tif,805,522800087+-0088.tif,1
zsl_split,4,671,522738021+-8022.tif,29196,50654892-4892.tif,0
zsl_split,4,672,522749957+-9958.tif,834,522932075+-2076.tif,1
zsl_split,4,672,522749957+-9958.tif,65212,2069710517.tif,0
zsl_split,4,673,522797803+-7804.tif,819,522932069+-2070.tif,1
zsl_split,4,673,522797803+-7804.tif,56067,2070001121.tif,0
zsl_split,4,674,522749947+-9948.tif,691,522800048+-0049.tif,1
zsl_split,4,674,522749947+-9948.tif,1776,ti16352012_2013.tif,0
zsl_split,4,675,522763871+-3872.tif,852,522797809+-7810.tif,1
zsl_split,4,675,522763871+-3872.tif,63076,505862912.tif,0
zsl_split,4,676,518139532+-9533.tif,756,522738045+-8046.tif,1
zsl_split,4,676,518139532+-9533.tif,68544,94008197.tif,0
zsl_split,4,677,522677470+-7471.tif,741,522738355+-8356.tif,1
zsl_split,4,677,522677470+-7471.tif,69696,24011889.tif,0
zsl_split,4,678,518220236+-0237.tif,826,522738163+-8164.tif,1
zsl_split,4,678,518220236+-0237.tif,66866,2044085028.tif,0
zsl_split,4,679,522677601+-7602.tif,668,522738167+-8168.tif,1
zsl_split,4,679,522677601+-7602.tif,67857,2505122520.tif,0
zsl_split,4,680,522738144+-8145.tif,726,522743851+-3852.tif,1
zsl_split,4,680,522738144+-8145.tif,929,03755620.tif,0
zsl_split,4,681,522677581+-7582.tif,827,522738142+-8143.tif,1
zsl_split,4,681,522677581+-7582.tif,1753,81187060.tif,0
zsl_split,4,682,522814375+-4376.tif,817,522814373+-4374.tif,1
zsl_split,4,682,522814375+-4376.tif,65638,2069727323.tif,0
zsl_split,4,683,522932373+-2374.tif,727,522932077+-2078.tif,1
zsl_split,4,683,522932373+-2374.tif,66663,2040722537.tif,0
zsl_split,4,684,524389412+-9413.tif,844,522677541+-7542.tif,1
zsl_split,4,684,524389412+-9413.tif,8650,506511472.tif,0
zsl_split,4,685,515943891+-3892.tif,765,522738009+-8010.tif,1
zsl_split,4,685,515943891+-3892.tif,66670,2040756734.tif,0
zsl_split,4,686,522738179+-8180.tif,804,522800063+-0065.tif,1
zsl_split,4,686,522738179+-8180.tif,69190,24010657_24010659.tif,0
zsl_split,4,687,522749785+-9786.tif,674,522749947+-9948.tif,1
