split_mode,split_number,file_a_idx,file_a_name,file_b_idx,file_b_name,is_equal
zsl_split,4,1525,04003257.tif,42666,530602013+-2013.tif,0
zsl_split,4,1526,96343565_3566.tif,1624,tcal0134271_4272.tif,1
zsl_split,4,1526,96343565_3566.tif,44977,530423873+-3873.tif,0
zsl_split,4,1527,2070594645_4657.tif,1522,ti16810238_0239.tif,1
zsl_split,4,1527,2070594645_4657.tif,43547,527922481+-2481.tif,0
zsl_split,4,1528,0000106258.tif,1590,04003374.tif,1
zsl_split,4,1528,0000106258.tif,14034,2048634187_2048634188.tif,0
zsl_split,4,1529,2077864382_4386.tif,1685,03075308_03075332.tif,1
zsl_split,4,1529,2077864382_4386.tif,64456,2040646085.tif,0
zsl_split,4,1530,2076048182_8183.tif,1865,11003853.tif,1
zsl_split,4,1530,2076048182_8183.tif,52181,2070558501_8509.tif,0
zsl_split,4,1531,2070622125_2134.tif,1856,93413362_3370.tif,1
zsl_split,4,1531,2070622125_2134.tif,50313,04238684.tif,0
zsl_split,4,1532,13013647_13013649.tif,1451,0000168836.tif,1
zsl_split,4,1532,13013647_13013649.tif,45007,528054531+-4531.tif,0
zsl_split,4,1533,0000208426.tif,1805,2040699245_2040699259.tif,1
zsl_split,4,1533,0000208426.tif,9053,2000302067_2000302068.tif,0
zsl_split,4,1534,ti17490934_0941.tif,1461,86653409_3428.tif,1
zsl_split,4,1534,ti17490934_0941.tif,43517,528797410+-7411.tif,0
zsl_split,4,1535,2073162982_2983.tif,1779,tnwl0022592.tif,1
zsl_split,4,1535,2073162982_2983.tif,62265,tob06912.07_tob06912.11.tif,0
zsl_split,4,1536,ti16351678_1681.tif,1775,tnwl0009752.tif,1
zsl_split,4,1536,ti16351678_1681.tif,16513,2501368696_2501368697.tif,0
zsl_split,4,1537,2063253453.tif,1900,2073450911_0915.tif,1
zsl_split,4,1537,2063253453.tif,17743,504686299.tif,0
zsl_split,4,1538,0000441498.tif,1388,83311385.tif,1
zsl_split,4,1538,0000441498.tif,1981,2054934865.tif,0
zsl_split,4,1539,83565442_5443.tif,1848,ti14862504.tif,1
zsl_split,4,1539,83565442_5443.tif,61083,2043876225.tif,0
zsl_split,4,1540,92141877_1895.tif,1744,ti16352040_2041.tif,1
zsl_split,4,1540,92141877_1895.tif,43551,528383285+-3286.tif,0
zsl_split,4,1541,ti31039016_9020.tif,1483,tnwl0022468.tif,1
zsl_split,4,1541,ti31039016_9020.tif,17007,514791210.tif,0
zsl_split,4,1542,2070621945_1954.tif,1746,tim00775.54_tim00775.55.tif,1
zsl_split,4,1542,2070621945_1954.tif,17583,0060298110.tif,0
zsl_split,4,1543,2040700797.tif,1615,ti16351211_1213.tif,1
zsl_split,4,1543,2040700797.tif,17010,11004060.tif,0
zsl_split,4,1544,04100174_04100228.tif,1793,ti17150132_0133.tif,1
zsl_split,4,1544,04100174_04100228.tif,43423,527922760+-2760.tif,0
zsl_split,4,1545,2063313904_3929.tif,1493,83786080_6092.tif,1
zsl_split,4,1545,2063313904_3929.tif,43136,527992907+-2908.tif,0
zsl_split,4,1546,2072483023_3024.tif,1646,tob14726.23_tob14726.28.tif,1
zsl_split,4,1546,2072483023_3024.tif,23165,2070316004.tif,0
zsl_split,4,1547,80733870_80733878.tif,1925,93169897.tif,1
zsl_split,4,1547,80733870_80733878.tif,44901,2085035773.tif,0
zsl_split,4,1548,2040699313.tif,1822,2065182594_2609.tif,1
zsl_split,4,1548,2040699313.tif,42286,530905452+-5452.tif,0
zsl_split,4,1549,93381651.tif,1425,2072371354.tif,1
zsl_split,4,1549,93381651.tif,38335,2083841164.tif,0
zsl_split,4,1550,04400171_04400188.tif,1548,2040699313.tif,1
zsl_split,4,1550,04400171_04400188.tif,27023,93503357.tif,0
zsl_split,4,1551,2074341080.tif,1644,2077460027_0036.tif,1
zsl_split,4,1551,2074341080.tif,41905,527907587+-7587.tif,0
zsl_split,4,1552,2040699331.tif,1575,03534333.tif,1
zsl_split,4,1552,2040699331.tif,26208,11884909.tif,0
zsl_split,4,1553,04003232.tif,1451,0000168836.tif,1
zsl_split,4,1553,04003232.tif,60918,2040722537.tif,0
zsl_split,4,1554,03073987_03073997.tif,1449,04100230_04100285.tif,1
zsl_split,4,1554,03073987_03073997.tif,44484,528795921+-5922.tif,0
zsl_split,4,1555,0000173862.tif,1734,2070316837_6849.tif,1
zsl_split,4,1555,0000173862.tif,16599,0060125318.tif,0
zsl_split,4,1556,04329819_9820.tif,1414,2046900736_0844.tif,1
zsl_split,4,1556,04329819_9820.tif,43643,530594799+-4799.tif,0
zsl_split,4,1557,2040784102_2040784125.tif,1576,83565142_5143.tif,1
zsl_split,4,1557,2040784102_2040784125.tif,16607,2077652154_2155.tif,0
zsl_split,4,1558,2078625579_5580.tif,1469,2040699729_2040699751.tif,1
zsl_split,4,1558,2078625579_5580.tif,62243,509132463+-2463.tif,0
zsl_split,4,1559,tnwl0026587.tif,1558,2078625579_5580.tif,1
zsl_split,4,1559,tnwl0026587.tif,15833,506460512_506460513.tif,0
zsl_split,4,1560,2063118612.tif,1925,93169897.tif,1
zsl_split,4,1560,2063118612.tif,3413,2505112499.tif,0
zsl_split,4,1561,ti16351177_1178.tif,1826,2070622165_2174.tif,1
zsl_split,4,1561,ti16351177_1178.tif,26490,ti14580119.tif,0
zsl_split,4,1562,2077864377_4381.tif,1889,2070622105_2114.tif,1
zsl_split,4,1562,2077864377_4381.tif,14221,507131548.tif,0
zsl_split,4,1563,83615457_5578.tif,1524,2078273264_3275.tif,1
zsl_split,4,1563,83615457_5578.tif,50144,04239207.tif,0
zsl_split,4,1564,2040783880_2040783911.tif,1563,83615457_5578.tif,1
zsl_split,4,1564,2040783880_2040783911.tif,22651,531415515+-5516.tif,0
zsl_split,4,1565,2070621895_1904.tif,1578,83553470_3471.tif,1
zsl_split,4,1565,2070621895_1904.tif,15491,2048552651.tif,0
zsl_split,4,1566,93797873.tif,1413,92124280_92124284.tif,1
zsl_split,4,1566,93797873.tif,43213,529298565+-8565.tif,0
zsl_split,4,1567,ti16551718_1739.tif,1566,93797873.tif,1
zsl_split,4,1567,ti16551718_1739.tif,43280,2085765310d_5311.tif,0
zsl_split,4,1568,2044744297.tif,1770,0000242312.tif,1
zsl_split,4,1568,2044744297.tif,61359,2040730578.tif,0
zsl_split,4,1569,91846565.tif,1581,0000116579.tif,1
zsl_split,4,1569,91846565.tif,14748,515662611.tif,0
zsl_split,4,1570,2070621875_1884.tif,1625,83543618_3619.tif,1
zsl_split,4,1570,2070621875_1884.tif,60980,2043685198.tif,0
zsl_split,4,1571,2066004759.tif,1526,96343565_3566.tif,1
zsl_split,4,1571,2066004759.tif,44206,528514196+-4197.tif,0
zsl_split,4,1572,2055961370_2055961376.tif,1436,2025472206.tif,1
zsl_split,4,1572,2055961370_2055961376.tif,17534,2024261589_2024261597.tif,0
zsl_split,4,1573,2085557571.tif,1417,2070611856_1866.tif,1
zsl_split,4,1573,2085557571.tif,17114,10427702.tif,0
zsl_split,4,1574,0000340395.tif,1701,2070621935_1944.tif,1
zsl_split,4,1574,0000340395.tif,21341,03554055.tif,0
zsl_split,4,1575,03534333.tif,1649,2063118614.tif,1
zsl_split,4,1575,03534333.tif,22439,tnwl0034338.tif,0
zsl_split,4,1576,83565142_5143.tif,1395,91016651_91016652.tif,1
zsl_split,4,1576,83565142_5143.tif,61117,2041158766.tif,0
zsl_split,4,1577,80701087_80701099.tif,1776,tnwl0049919_9936.tif,1
zsl_split,4,1577,80701087_80701099.tif,41577,527950568+-0568.tif,0
zsl_split,4,1578,83553470_3471.tif,1448,2070622175_2184.tif,1
zsl_split,4,1578,83553470_3471.tif,64454,2049418778.tif,0
zsl_split,4,1579,83565589_5590.tif,1576,83565142_5143.tif,1
zsl_split,4,1579,83565589_5590.tif,44826,528050930a-0930a.tif,0
zsl_split,4,1580,2044870813.tif,1506,03748751_03748754.tif,1
zsl_split,4,1580,2044870813.tif,44925,531228213+-8215.tif,0
zsl_split,4,1581,0000116579.tif,1774,2040699897_2040699919.tif,1
zsl_split,4,1581,0000116579.tif,43743,528340288+-0288.tif,0
zsl_split,4,1582,2026230640_2026230653.tif,1921,92703936.tif,1
zsl_split,4,1582,2026230640_2026230653.tif,14500,2012601890_2012601891.tif,0
zsl_split,4,1583,82085267_5268.tif,1772,2076254523.tif,1
zsl_split,4,1583,82085267_5268.tif,22325,tnwl0034241.tif,0
zsl_split,4,1584,0000011684.tif,1624,tcal0134271_4272.tif,1
zsl_split,4,1584,0000011684.tif,43202,529197763+-7763.tif,0
zsl_split,4,1585,0000443270.tif,1803,0000339626.tif,1
zsl_split,4,1585,0000443270.tif,16577,12909230.tif,0
zsl_split,4,1586,83565360_5361.tif,1635,2040700749_2040700771.tif,1
zsl_split,4,1586,83565360_5361.tif,15107,2026171477_1478.tif,0
zsl_split,4,1587,ti31629237_9249.tif,1434,ti16352375_2377.tif,1
zsl_split,4,1587,ti31629237_9249.tif,8989,2057409930_2057409931.tif,0
zsl_split,4,1588,2077864313_4320.tif,1825,2023856350.tif,1
zsl_split,4,1588,2077864313_4320.tif,14685,500791819+-1833.tif,0
zsl_split,4,1589,tnwl0033864.tif,1505,03065004_03065007.tif,1
zsl_split,4,1589,tnwl0033864.tif,13695,2077984169.tif,0
zsl_split,4,1590,04003374.tif,1681,0000015749.tif,1
zsl_split,4,1590,04003374.tif,21333,87497932.tif,0
zsl_split,4,1591,2061501026_2061501388.tif,1444,85181731_85181785.tif,1
zsl_split,4,1591,2061501026_2061501388.tif,20485,2077958746.tif,0
zsl_split,4,1592,91100936_91100938.tif,1714,87002212_87002262.tif,1
zsl_split,4,1592,91100936_91100938.tif,17309,506843292+-3292.tif,0
zsl_split,4,1593,ti17460936_0948.tif,1419,2065010459.tif,1
zsl_split,4,1593,ti17460936_0948.tif,2668,2075278843.tif,0
zsl_split,4,1594,ti16810084.tif,1703,tcal0349744_9747.tif,1
zsl_split,4,1594,ti16810084.tif,44669,530509521+-9524.tif,0
zsl_split,4,1595,2072370132_0133.tif,1599,1000218586_1000218590.tif,1
zsl_split,4,1595,2072370132_0133.tif,43005,528807849+-7850.tif,0
zsl_split,4,1596,2056975542.tif,1930,ti30539074_9075.tif,1
zsl_split,4,1596,2056975542.tif,42816,528898409+-8413.tif,0
zsl_split,4,1597,ti31399014_9023.tif,1500,86618509_8519.tif,1
zsl_split,4,1597,ti31399014_9023.tif,15779,612765.tif,0
zsl_split,4,1598,04003315.tif,1436,2025472206.tif,1
zsl_split,4,1598,04003315.tif,14212,2073112736_2738.tif,0
zsl_split,4,1599,1000218586_1000218590.tif,1764,tob14726.15_tob14726.22.tif,1
zsl_split,4,1599,1000218586_1000218590.tif,14692,1001893989.tif,0
zsl_split,4,1600,2085557572.tif,1570,2070621875_1884.tif,1
zsl_split,4,1600,2085557572.tif,15292,505011593.tif,0
zsl_split,4,1601,tob14728.09_tob14728.51.tif,1627,2060317522.tif,1
zsl_split,4,1601,tob14728.09_tob14728.51.tif,14434,2048516146_2048516148.tif,0
zsl_split,4,1602,tob07908.22.tif,1416,tob14726.01_tob14726.09.tif,1
zsl_split,4,1602,tob07908.22.tif,14165,01184807_4811.tif,0
zsl_split,4,1603,2055033644_2055033652.tif,1513,0000231739.tif,1
zsl_split,4,1603,2055033644_2055033652.tif,47720,tob08225.69.tif,0
zsl_split,4,1604,81186958_81186965.tif,1367,0000105772.tif,1
zsl_split,4,1604,81186958_81186965.tif,62363,tob14912.74_tob14912.75.tif,0
zsl_split,4,1605,2021569274_2021569275.tif,1837,2077864328_4335.tif,1
zsl_split,4,1605,2021569274_2021569275.tif,45048,528691172+-1182.tif,0
zsl_split,4,1606,2049426609_2049426613.tif,1519,titx0106.33.tif,1
zsl_split,4,1606,2049426609_2049426613.tif,14165,01184807_4811.tif,0
zsl_split,4,1607,2040700064_2040700092.tif,1920,0000139919.tif,1
zsl_split,4,1607,2040700064_2040700092.tif,14050,50085466_50085467.tif,0
zsl_split,4,1608,tnwl0027308_7309.tif,1369,2040700156_2040700186.tif,1
zsl_split,4,1608,tnwl0027308_7309.tif,14708,2085780745.tif,0
zsl_split,4,1609,2072173192_3194.tif,1543,2040700797.tif,1
zsl_split,4,1609,2072173192_3194.tif,22253,508460062.tif,0
zsl_split,4,1610,80701003_1007.tif,1627,2060317522.tif,1
zsl_split,4,1610,80701003_1007.tif,16563,13153759.tif,0
zsl_split,4,1611,81186988_81187004.tif,1686,83553679_3680.tif,1
zsl_split,4,1611,81186988_81187004.tif,8962,2051520556_2051520557.tif,0
zsl_split,4,1612,0000253711.tif,1411,2085536137.tif,1
zsl_split,4,1612,0000253711.tif,41749,527863733+-3733.tif,0
zsl_split,4,1613,2072483021_3022.tif,1775,tnwl0009752.tif,1
zsl_split,4,1613,2072483021_3022.tif,43844,528856708+-6708.tif,0
zsl_split,4,1614,2070315860.tif,1823,2040783984.tif,1
zsl_split,4,1614,2070315860.tif,17265,tob14310.66_tob14310.67.tif,0
zsl_split,4,1615,ti16351211_1213.tif,1891,tnwl0043670_3672.tif,1
zsl_split,4,1615,ti16351211_1213.tif,44893,527814296+-4297.tif,0
zsl_split,4,1616,89918361_89918378.tif,1595,2072370132_0133.tif,1
zsl_split,4,1616,89918361_89918378.tif,43404,528677456+-7456.tif,0
zsl_split,4,1617,0000022275.tif,1607,2040700064_2040700092.tif,1
zsl_split,4,1617,0000022275.tif,45061,528445743+-5744.tif,0
zsl_split,4,1618,tnwl0024598.tif,1913,2045121013_2045121085.tif,1
zsl_split,4,1618,tnwl0024598.tif,42861,2085792674c_2675.tif,0
zsl_split,4,1619,2070618517_8554.tif,1729,2061528711_2061528735.tif,1
zsl_split,4,1619,2070618517_8554.tif,26470,2001206016.tif,0
zsl_split,4,1620,04003276.tif,1803,0000339626.tif,1
zsl_split,4,1620,04003276.tif,14261,0000023625.tif,0
zsl_split,4,1621,99401264.tif,1620,04003276.tif,1
zsl_split,4,1621,99401264.tif,40703,0001219820.tif,0
zsl_split,4,1622,ti16370212_0213.tif,1708,03155208_03155222.tif,1
zsl_split,4,1622,ti16370212_0213.tif,13723,71898691.tif,0
zsl_split,4,1623,0000208970.tif,1834,93800034.tif,1
zsl_split,4,1623,0000208970.tif,61296,2043087655.tif,0
zsl_split,4,1624,tcal0134271_4272.tif,1820,92124285_92124289.tif,1
zsl_split,4,1624,tcal0134271_4272.tif,44814,2084125506c.tif,0
zsl_split,4,1625,83543618_3619.tif,1779,tnwl0022592.tif,1
zsl_split,4,1625,83543618_3619.tif,17476,513241894_513241895.tif,0
zsl_split,4,1626,91800793_0800.tif,1668,ti16351803_1806.tif,1
zsl_split,4,1626,91800793_0800.tif,45045,528751938+-1938.tif,0
zsl_split,4,1627,2060317522.tif,1693,83311442_1446.tif,1
zsl_split,4,1627,2060317522.tif,50059,01409582.tif,0
zsl_split,4,1628,2070622095_2104.tif,1885,2073710285.tif,1
zsl_split,4,1628,2070622095_2104.tif,15346,506563126+-3129.tif,0
zsl_split,4,1629,ti17150002_0003.tif,1412,2045032616_2045032650.tif,1
zsl_split,4,1629,ti17150002_0003.tif,44173,528013723+-3723.tif,0
zsl_split,4,1630,0000137629.tif,1661,2057700731_2057700736.tif,1
zsl_split,4,1630,0000137629.tif,44033,527801314+-1314.tif,0
zsl_split,4,1631,2020156884.tif,1389,2031032543_2031032544.tif,1
zsl_split,4,1631,2020156884.tif,41620,527863739+-3739.tif,0
zsl_split,4,1632,0000011628.tif,1728,0000073054.tif,1
zsl_split,4,1632,0000011628.tif,58184,2029112724.tif,0
zsl_split,4,1633,ti16551610_1611.tif,1509,tob16911.88_tob16912.41.tif,1
zsl_split,4,1633,ti16551610_1611.tif,16617,522909029+-9036.tif,0
zsl_split,4,1634,ti17461097_1108.tif,1758,2072615401_5405.tif,1
zsl_split,4,1634,ti17461097_1108.tif,61095,2041766109.tif,0
zsl_split,4,1635,2040700749_2040700771.tif,1833,2040795233_2040795242.tif,1
zsl_split,4,1635,2040700749_2040700771.tif,8870,2057487174_2057487175.tif,0
zsl_split,4,1636,ti17490822_0830.tif,1843,ti16810419.tif,1
zsl_split,4,1636,ti17490822_0830.tif,50344,2082990033.tif,0
zsl_split,4,1637,2060310530_2060310553.tif,1636,ti17490822_0830.tif,1
zsl_split,4,1637,2060310530_2060310553.tif,42144,527796920+-6921.tif,0
zsl_split,4,1638,1000218576_1000218579.tif,1850,82425520_5521.tif,1
zsl_split,4,1638,1000218576_1000218579.tif,47969,71536151.tif,0
zsl_split,4,1639,tob13717.06_tob13717.15.tif,1565,2070621895_1904.tif,1
zsl_split,4,1639,tob13717.06_tob13717.15.tif,44941,528011553+-1553.tif,0
zsl_split,4,1640,0000337670.tif,1927,2083355381_5385.tif,1
zsl_split,4,1640,0000337670.tif,43912,527808357+-8357.tif,0
zsl_split,4,1641,ti17150167_0168.tif,1525,04003257.tif,1
zsl_split,4,1641,ti17150167_0168.tif,17186,509048100.tif,0
zsl_split,4,1642,tcal0208723.tif,1487,2044065646.tif,1
zsl_split,4,1642,tcal0208723.tif,42060,527812889+-2889.tif,0
zsl_split,4,1643,0000278859.tif,1579,83565589_5590.tif,1
zsl_split,4,1643,0000278859.tif,1990,2054942328.tif,0
zsl_split,4,1644,2077460027_0036.tif,1631,2020156884.tif,1
zsl_split,4,1644,2077460027_0036.tif,43935,528002574+-2574.tif,0
zsl_split,4,1645,tob14725.76_tob14725.84.tif,1472,2040783660.tif,1
zsl_split,4,1645,tob14725.76_tob14725.84.tif,15881,2063858802.tif,0
zsl_split,4,1646,tob14726.23_tob14726.28.tif,1407,tob14726.10_tob14726.14.tif,1
zsl_split,4,1646,tob14726.23_tob14726.28.tif,82317,0060059341.tif,0
zsl_split,4,1647,80701033_80701037.tif,1686,83553679_3680.tif,1
zsl_split,4,1647,80701033_80701037.tif,17250,501547485.tif,0
zsl_split,4,1648,2065523124_3125.tif,1580,2044870813.tif,1
zsl_split,4,1648,2065523124_3125.tif,15144,503091542_503091550.tif,0
zsl_split,4,1649,2063118614.tif,1550,04400171_04400188.tif,1
zsl_split,4,1649,2063118614.tif,1981,2054934865.tif,0
zsl_split,4,1650,0000444698.tif,1692,2040700031_2040700062.tif,1
zsl_split,4,1650,0000444698.tif,41596,529336598+-6598.tif,0
zsl_split,4,1651,tob12218.39_tob12218.40.tif,1752,tcal0131421.tif,1
zsl_split,4,1651,tob12218.39_tob12218.40.tif,14030,2073808565.tif,0
zsl_split,4,1652,2044826945.tif,1758,2072615401_5405.tif,1
zsl_split,4,1652,2044826945.tif,17735,500151697.tif,0
zsl_split,4,1653,0000157347.tif,1516,81186967_81186977.tif,1
zsl_split,4,1653,0000157347.tif,17879,0001477412.tif,0
zsl_split,4,1654,0000121385.tif,1714,87002212_87002262.tif,1
zsl_split,4,1654,0000121385.tif,50633,tob14317.47.tif,0
zsl_split,4,1655,titx0806.12_titx0806.25.tif,1719,ti16370003_0004.tif,1
zsl_split,4,1655,titx0806.12_titx0806.25.tif,50263,01409533.tif,0
zsl_split,4,1656,2073952610_2613.tif,1739,83553720_3721.tif,1
zsl_split,4,1656,2073952610_2613.tif,41562,531541412+-1412.tif,0
zsl_split,4,1657,92124423_92124427.tif,1892,ti16810318.tif,1
zsl_split,4,1657,92124423_92124427.tif,21358,2084101888.tif,0
zsl_split,4,1658,0000167752.tif,1581,0000116579.tif,1
zsl_split,4,1658,0000167752.tif,15274,518079274+-9275.tif,0
zsl_split,4,1659,83569749_9750.tif,1600,2085557572.tif,1
zsl_split,4,1659,83569749_9750.tif,15392,11285894_11285896.tif,0
zsl_split,4,1660,tob06600.02_tob06600.05.tif,1817,0000280876.tif,1
zsl_split,4,1660,tob06600.02_tob06600.05.tif,42485,528374952+-4952.tif,0
zsl_split,4,1661,2057700731_2057700736.tif,1646,tob14726.23_tob14726.28.tif,1
zsl_split,4,1661,2057700731_2057700736.tif,15542,2070403580.tif,0
zsl_split,4,1662,2065016120_6121.tif,1764,tob14726.15_tob14726.22.tif,1
zsl_split,4,1662,2065016120_6121.tif,44492,528862068+-2068.tif,0
zsl_split,4,1663,2040700259_2040700278.tif,1898,0000106909.tif,1
zsl_split,4,1663,2040700259_2040700278.tif,43820,531246212+-6213.tif,0
zsl_split,4,1664,03070672_0690.tif,1527,2070594645_4657.tif,1
zsl_split,4,1664,03070672_0690.tif,14317,2063610325_2063610327.tif,0
zsl_split,4,1665,86017274.tif,1465,2045528380_2045528392.tif,1
zsl_split,4,1665,86017274.tif,43461,528022786+-2786.tif,0
zsl_split,4,1666,tcal0134213_4214.tif,1747,03055551_03055560.tif,1
zsl_split,4,1666,tcal0134213_4214.tif,14778,511861664.tif,0
zsl_split,4,1667,2040783785_2040783814.tif,1508,04003370.tif,1
zsl_split,4,1667,2040783785_2040783814.tif,26469,2001202553.tif,0
zsl_split,4,1668,ti16351803_1806.tif,1837,2077864328_4335.tif,1
zsl_split,4,1668,ti16351803_1806.tif,42719,530915523+-5524.tif,0
zsl_split,4,1669,2026230654_2026230673.tif,1777,0000510435.tif,1
zsl_split,4,1669,2026230654_2026230673.tif,43335,528430150+-0150.tif,0
zsl_split,4,1670,2077591814_1828.tif,1804,tnwl0015617_5622.tif,1
zsl_split,4,1670,2077591814_1828.tif,14233,507603139.tif,0
zsl_split,4,1671,ti31629039_9051.tif,1619,2070618517_8554.tif,1
zsl_split,4,1671,ti31629039_9051.tif,8931,2000416401_2000416402.tif,0
zsl_split,4,1672,tcal0131403.tif,1587,ti31629237_9249.tif,1
zsl_split,4,1672,tcal0131403.tif,17060,2063858169.tif,0
zsl_split,4,1673,2040700239_2040700257.tif,1835,tnwl0022499.tif,1
zsl_split,4,1673,2040700239_2040700257.tif,42969,528377766+-7766.tif,0
zsl_split,4,1674,2020277047.tif,1737,83565352_5353.tif,1
zsl_split,4,1674,2020277047.tif,58081,92490006_0008.tif,0
zsl_split,4,1675,2040681658.tif,1621,99401264.tif,1
zsl_split,4,1675,2040681658.tif,50157,01409206.tif,0
zsl_split,4,1676,0000642939.tif,1408,2070621925_1934.tif,1
zsl_split,4,1676,0000642939.tif,43030,527884455+-4455.tif,0
zsl_split,4,1677,2076307327_7329.tif,1669,2026230654_2026230673.tif,1
zsl_split,4,1677,2076307327_7329.tif,82121,505857110.tif,0
zsl_split,4,1678,ti16351201_1202.tif,1893,2046553856_2046553872.tif,1
zsl_split,4,1678,ti16351201_1202.tif,42634,527926804+-6805.tif,0
zsl_split,4,1679,2040699873.tif,1693,83311442_1446.tif,1
zsl_split,4,1679,2040699873.tif,41891,528897821+-7821.tif,0
zsl_split,4,1680,ti16850381.tif,1702,83565157_5158.tif,1
zsl_split,4,1680,ti16850381.tif,44600,529222978+-2978.tif,0
zsl_split,4,1681,0000015749.tif,1524,2078273264_3275.tif,1
zsl_split,4,1681,0000015749.tif,16609,03542526.tif,0
zsl_split,4,1682,2070619651_9661.tif,1366,0000129020.tif,1
zsl_split,4,1682,2070619651_9661.tif,14541,505779062+-9063.tif,0
zsl_split,4,1683,2070559284_9293.tif,1821,11003617.tif,1
zsl_split,4,1683,2070559284_9293.tif,14392,1000261507.tif,0
zsl_split,4,1684,2070619702_9711.tif,1535,2073162982_2983.tif,1
zsl_split,4,1684,2070619702_9711.tif,15776,2064776729.tif,0
zsl_split,4,1685,03075308_03075332.tif,1598,04003315.tif,1
zsl_split,4,1685,03075308_03075332.tif,41748,528796876+-6893.tif,0
zsl_split,4,1686,83553679_3680.tif,1695,2040730551.tif,1
zsl_split,4,1686,83553679_3680.tif,8868,2057416925_2057416926.tif,0
zsl_split,4,1687,ti31111970.tif,1424,2046892440.tif,1
zsl_split,4,1687,ti31111970.tif,43932,529216282+-6299.tif,0
zsl_split,4,1688,88093433_88093440.tif,1915,94008277.tif,1
zsl_split,4,1688,88093433_88093440.tif,14279,11285056.tif,0
zsl_split,4,1689,0000171532.tif,1723,to167a14.31_to167a14.61.tif,1
zsl_split,4,1689,0000171532.tif,44454,529235259+-5262.tif,0
zsl_split,4,1690,2073296971_7024.tif,1753,83565505_5508.tif,1
zsl_split,4,1690,2073296971_7024.tif,41931,528434905+-4906.tif,0
zsl_split,4,1691,2073454116_4119.tif,1453,85041579.tif,1
zsl_split,4,1691,2073454116_4119.tif,8912,2030146496.tif,0
zsl_split,4,1692,2040700031_2040700062.tif,1619,2070618517_8554.tif,1
zsl_split,4,1692,2040700031_2040700062.tif,29711,2049429436.tif,0
zsl_split,4,1693,83311442_1446.tif,1715,2024416663.tif,1
zsl_split,4,1693,83311442_1446.tif,14761,2044674916_4917.tif,0
zsl_split,4,1694,ti17030267.tif,1529,2077864382_4386.tif,1
zsl_split,4,1694,ti17030267.tif,43145,527810638+-0638.tif,0
zsl_split,4,1695,2040730551.tif,1399,2073808459.tif,1
zsl_split,4,1695,2040730551.tif,61173,2041622159.tif,0
zsl_split,4,1696,2045032729_2045032762.tif,1688,88093433_88093440.tif,1
zsl_split,4,1696,2045032729_2045032762.tif,22374,11011396.tif,0
zsl_split,4,1697,92757913.tif,1728,0000073054.tif,1
zsl_split,4,1697,92757913.tif,8925,2000416345_2000416347.tif,0
