split_mode,split_number,file_a_idx,file_a_name,file_b_idx,file_b_name,is_equal
zsl_split,4,1005,tnwl0000635_0640.tif,212,2075464949.tif,0
zsl_split,4,1006,ti16680081_0085.tif,1370,0000172995.tif,1
zsl_split,4,1006,ti16680081_0085.tif,23366,50728653-8658.tif,0
zsl_split,4,1007,85583194_3244.tif,1021,2073808459.tif,1
zsl_split,4,1007,85583194_3244.tif,26635,11050855_11050864.tif,0
zsl_split,4,1008,91634979_91634985.tif,1181,tnwl0026587.tif,1
zsl_split,4,1008,91634979_91634985.tif,39519,92764334.tif,0
zsl_split,4,1009,2040700822_2040700843.tif,1261,tob13717.06_tob13717.15.tif,1
zsl_split,4,1009,2040700822_2040700843.tif,25550,2072637819_7821.tif,0
zsl_split,4,1010,83311385.tif,995,0000184288.tif,1
zsl_split,4,1010,83311385.tif,26806,10417693_10417695.tif,0
zsl_split,4,1011,2031032543_2031032544.tif,1056,ti16352375_2377.tif,1
zsl_split,4,1011,2031032543_2031032544.tif,28038,50401654-1658.tif,0
zsl_split,4,1012,0000339855.tif,1281,83569749_9750.tif,1
zsl_split,4,1012,0000339855.tif,26089,10347196_10347210.tif,0
zsl_split,4,1013,ti16680157_0163.tif,1428,2078271729_1731.tif,1
zsl_split,4,1013,ti16680157_0163.tif,25663,2015059346_2015059347.tif,0
zsl_split,4,1014,2041586303.tif,1142,tnwl0044884.tif,1
zsl_split,4,1014,2041586303.tif,23517,2063104019_4021.tif,0
zsl_split,4,1015,01680000_01680028.tif,1251,ti17150002_0003.tif,1
zsl_split,4,1015,01680000_01680028.tif,38772,0001144332.tif,0
zsl_split,4,1016,91083159.tif,1034,2045032616_2045032650.tif,1
zsl_split,4,1016,91083159.tif,40850,01837203_7207.tif,0
zsl_split,4,1017,91016651_91016652.tif,1069,ti06070404_0420.tif,1
zsl_split,4,1017,91016651_91016652.tif,40646,01838213_8217.tif,0
zsl_split,4,1018,03076815_03076822.tif,1027,86653372_3389.tif,1
zsl_split,4,1018,03076815_03076822.tif,2302,2050926009.tif,0
zsl_split,4,1019,2040783752_2040783783.tif,1394,2076254523.tif,1
zsl_split,4,1019,2040783752_2040783783.tif,23424,50519894-9894.tif,0
zsl_split,4,1020,2070594762_4774.tif,1262,0000337670.tif,1
zsl_split,4,1020,2070594762_4774.tif,21599,2069729584.tif,0
zsl_split,4,1021,2073808459.tif,1020,2070594762_4774.tif,1
zsl_split,4,1021,2073808459.tif,25065,50540786-0791.tif,0
zsl_split,4,1022,0000316622.tif,1450,2028723298.tif,1
zsl_split,4,1022,0000316622.tif,21746,2069710068.tif,0
zsl_split,4,1023,83565410_5411.tif,1084,2064946018.tif,1
zsl_split,4,1023,83565410_5411.tif,44577,0000410533.tif,0
zsl_split,4,1024,2043190103_2043190107.tif,1209,ti31629237_9249.tif,1
zsl_split,4,1024,2043190103_2043190107.tif,23699,50453555-3555.tif,0
zsl_split,4,1025,2074075357_5358.tif,1134,2043250283_2043250292.tif,1
zsl_split,4,1025,2074075357_5358.tif,27313,50639764-9768.tif,0
zsl_split,4,1026,0000077887.tif,1534,2043189889.tif,1
zsl_split,4,1026,0000077887.tif,40429,01840709_0713.tif,0
zsl_split,4,1027,86653372_3389.tif,1176,03073987_03073997.tif,1
zsl_split,4,1027,86653372_3389.tif,38166,502218629.tif,0
zsl_split,4,1028,88093460_88093466.tif,1287,86017274.tif,1
zsl_split,4,1028,88093460_88093466.tif,23566,2025994917.tif,0
zsl_split,4,1029,tob14726.10_tob14726.14.tif,1294,tcal0131403.tif,1
zsl_split,4,1029,tob14726.10_tob14726.14.tif,25087,50725296-5302.tif,0
zsl_split,4,1030,2070621925_1934.tif,1136,85013514_85013529.tif,1
zsl_split,4,1030,2070621925_1934.tif,25727,86001888.tif,0
zsl_split,4,1031,0000184258.tif,1294,tcal0131403.tif,1
zsl_split,4,1031,0000184258.tif,236,2075489796.tif,0
zsl_split,4,1032,ti16570615.tif,1217,2072370132_0133.tif,1
zsl_split,4,1032,ti16570615.tif,1669,0071086515.tif,0
zsl_split,4,1033,2085536137.tif,1399,0000510435.tif,1
zsl_split,4,1033,2085536137.tif,13954,91104867.tif,0
zsl_split,4,1034,2045032616_2045032650.tif,1426,tnwl0015617_5622.tif,1
zsl_split,4,1034,2045032616_2045032650.tif,26795,PUBLICATIONS055765-5.tif,0
zsl_split,4,1035,92124280_92124284.tif,1376,0000443688.tif,1
zsl_split,4,1035,92124280_92124284.tif,34328,0000223384.tif,0
zsl_split,4,1036,2046900736_0844.tif,1250,2070622095_2104.tif,1
zsl_split,4,1036,2046900736_0844.tif,27313,50639764-9768.tif,0
zsl_split,4,1037,2070619692_9701.tif,1468,tim00303.96_tim00304.06.tif,1
zsl_split,4,1037,2070619692_9701.tif,22198,2069737418.tif,0
zsl_split,4,1038,tob14726.01_tob14726.09.tif,1285,2040700259_2040700278.tif,1
zsl_split,4,1038,tob14726.01_tob14726.09.tif,36592,50642324-2324.tif,0
zsl_split,4,1039,2070611856_1866.tif,1420,0000061929.tif,1
zsl_split,4,1039,2070611856_1866.tif,40109,505527371.tif,0
zsl_split,4,1040,2020126921_6927.tif,1538,2500138818_2500138829.tif,1
zsl_split,4,1040,2020126921_6927.tif,16094,00847816_7819.tif,0
zsl_split,4,1041,2065010459.tif,996,2063260000.tif,1
zsl_split,4,1041,2065010459.tif,36430,50506746-6746.tif,0
zsl_split,4,1042,tob13716.67_tob13716.74.tif,1341,ti16370003_0004.tif,1
zsl_split,4,1042,tob13716.67_tob13716.74.tif,24331,01066181_6184.tif,0
zsl_split,4,1043,0000430859.tif,1100,2065025352_5355.tif,1
zsl_split,4,1043,0000430859.tif,27289,50647708-7708.tif,0
zsl_split,4,1044,ti17461109_1115.tif,1377,98686611_6615.tif,1
zsl_split,4,1044,ti17461109_1115.tif,25653,50458755-8755.tif,0
zsl_split,4,1045,2040765697.tif,1495,tim00775.91.tif,1
zsl_split,4,1045,2040765697.tif,23450,50568671-8675.tif,0
zsl_split,4,1046,2046892440.tif,1040,2020126921_6927.tif,1
zsl_split,4,1046,2046892440.tif,12890,10104053_10104054.tif,0
zsl_split,4,1047,2072371354.tif,1187,2070621895_1904.tif,1
zsl_split,4,1047,2072371354.tif,18234,2063688242.tif,0
zsl_split,4,1048,2044321601_2044321668.tif,1051,ti31629288_9298.tif,1
zsl_split,4,1048,2044321601_2044321668.tif,21095,2069727702.tif,0
zsl_split,4,1049,2075247908.tif,1207,0000443270.tif,1
zsl_split,4,1049,2075247908.tif,38799,0001144420.tif,0
zsl_split,4,1050,03301147_03301178.tif,1541,2070611931_1941.tif,1
zsl_split,4,1050,03301147_03301178.tif,26647,50577997-7997.tif,0
zsl_split,4,1051,ti31629288_9298.tif,1042,tob13716.67_tob13716.74.tif,1
zsl_split,4,1051,ti31629288_9298.tif,17849,2001202553.tif,0
zsl_split,4,1052,0000339055.tif,1330,03155208_03155222.tif,1
zsl_split,4,1052,0000339055.tif,23554,PUBLICATIONS058719-8.tif,0
zsl_split,4,1053,tim01045.56.tif,1230,tnwl0027308_7309.tif,1
zsl_split,4,1053,tim01045.56.tif,27779,2026206983-a_2026206989.tif,0
zsl_split,4,1054,04003264.tif,1030,2070621925_1934.tif,1
zsl_split,4,1054,04003264.tif,26101,2064225606_5608.tif,0
zsl_split,4,1055,tnwl0022476.tif,1433,tob14727.93_tob14728.08.tif,1
zsl_split,4,1055,tnwl0022476.tif,39136,2084020281.tif,0
zsl_split,4,1056,ti16352375_2377.tif,1220,04003315.tif,1
zsl_split,4,1056,ti16352375_2377.tif,21901,2069737923.tif,0
zsl_split,4,1057,2041722472_2041722593.tif,1121,83565364_5365.tif,1
zsl_split,4,1057,2041722472_2041722593.tif,3343,2501732966_2970.tif,0
zsl_split,4,1058,2025472206.tif,1449,92724754.tif,1
zsl_split,4,1058,2025472206.tif,36546,50530391-0391.tif,0
zsl_split,4,1059,2040700941_2040700963.tif,1423,tnwl0022525.tif,1
zsl_split,4,1059,2040700941_2040700963.tif,21758,2069710948.tif,0
zsl_split,4,1060,ti31629107_9124.tif,1041,2065010459.tif,1
zsl_split,4,1060,ti31629107_9124.tif,2586,522769679+-9680.tif,0
zsl_split,4,1061,2070594619_4631.tif,1189,ti16551718_1739.tif,1
zsl_split,4,1061,2070594619_4631.tif,24985,PUBLICATIONS042775-2.tif,0
zsl_split,4,1062,tnwl0023090_3091.tif,1280,0000167752.tif,1
zsl_split,4,1062,tnwl0023090_3091.tif,2632,514877739+-7740.tif,0
zsl_split,4,1063,2070622145_2154.tif,1508,2070619672_9681.tif,1
zsl_split,4,1063,2070622145_2154.tif,21661,2069739267.tif,0
zsl_split,4,1064,95545141_5143.tif,1168,2072483023_3024.tif,1
zsl_split,4,1064,95545141_5143.tif,40774,01837959_7963.tif,0
zsl_split,4,1065,2070619712_9721.tif,1312,2073296971_7024.tif,1
zsl_split,4,1065,2070619712_9721.tif,39518,91383093.tif,0
zsl_split,4,1066,85181731_85181785.tif,1035,92124280_92124284.tif,1
zsl_split,4,1066,85181731_85181785.tif,40698,01838493_8497.tif,0
zsl_split,4,1067,2070612080_2111.tif,1288,tcal0134213_4214.tif,1
zsl_split,4,1067,2070612080_2111.tif,21597,2069739585.tif,0
zsl_split,4,1068,ti17460733_0734.tif,1401,tnwl0022592.tif,1
zsl_split,4,1068,ti17460733_0734.tif,15943,87462373_87462383.tif,0
zsl_split,4,1069,ti06070404_0420.tif,1451,tob16912.42_tob16912.98.tif,1
zsl_split,4,1069,ti06070404_0420.tif,16664,509138973+-8973.tif,0
zsl_split,4,1070,2070622175_2184.tif,1335,tcal0470186.tif,1
zsl_split,4,1070,2070622175_2184.tif,25605,2023513822_2023513829.tif,0
zsl_split,4,1071,04100230_04100285.tif,1431,03534339_03534344.tif,1
zsl_split,4,1071,04100230_04100285.tif,26660,00092544_00092546.tif,0
zsl_split,4,1072,tnwl0022511.tif,1204,2026230640_2026230653.tif,1
zsl_split,4,1072,tnwl0022511.tif,12096,09005649.tif,0
zsl_split,4,1073,0000168836.tif,1544,85018817_85018854.tif,1
zsl_split,4,1073,0000168836.tif,23931,50641193-1203.tif,0
zsl_split,4,1074,2024368589_2024368621.tif,1505,ti16680074_0080.tif,1
zsl_split,4,1074,2024368589_2024368621.tif,1642,0071086568.tif,0
zsl_split,4,1075,85041579.tif,1058,2025472206.tif,1
zsl_split,4,1075,85041579.tif,2922,522717756+-7757.tif,0
zsl_split,4,1076,0000121519.tif,1356,2070316837_6849.tif,1
zsl_split,4,1076,0000121519.tif,5083,513593610_513593611.tif,0
zsl_split,4,1077,ti16811042_1044.tif,1252,0000137629.tif,1
zsl_split,4,1077,ti16811042_1044.tif,27494,2028354247_2028354253.tif,0
zsl_split,4,1078,0000337596.tif,1035,92124280_92124284.tif,1
zsl_split,4,1078,0000337596.tif,17092,60024834.tif,0
zsl_split,4,1079,04003308.tif,1268,tob14726.23_tob14726.28.tif,1
zsl_split,4,1079,04003308.tif,40121,505527746_505527760.tif,0
zsl_split,4,1080,ti31110303.tif,1117,0000121247.tif,1
zsl_split,4,1080,ti31110303.tif,12010,24010623.tif,0
zsl_split,4,1081,ti16351506_1508.tif,1412,85021018_85021032.tif,1
zsl_split,4,1081,ti16351506_1508.tif,44487,89873654.tif,0
zsl_split,4,1082,2065256175_6178.tif,1364,2070618631_8670.tif,1
zsl_split,4,1082,2065256175_6178.tif,23241,50721392-1397.tif,0
zsl_split,4,1083,86653409_3428.tif,1386,tob14726.15_tob14726.22.tif,1
zsl_split,4,1083,86653409_3428.tif,28285,40024290-4294.tif,0
zsl_split,4,1084,2064946018.tif,1147,04003257.tif,1
zsl_split,4,1084,2064946018.tif,26297,10093491_10093502.tif,0
zsl_split,4,1085,2044724486.tif,1121,83565364_5365.tif,1
zsl_split,4,1085,2044724486.tif,4226,10335745_10335753.tif,0
zsl_split,4,1086,ti30539069_9070.tif,1277,titx0806.12_titx0806.25.tif,1
zsl_split,4,1086,ti30539069_9070.tif,24594,10114357_10114362.tif,0
zsl_split,4,1087,2045528380_2045528392.tif,1529,88093407.tif,1
zsl_split,4,1087,2045528380_2045528392.tif,136,2070611837_1838.tif,0
zsl_split,4,1088,2040730238_2040730246.tif,1403,93227578_93227593.tif,1
zsl_split,4,1088,2040730238_2040730246.tif,28119,50536009-6014.tif,0
zsl_split,4,1089,92319103.tif,1493,ti17461088_1096.tif,1
zsl_split,4,1089,92319103.tif,21297,2031294700.tif,0
zsl_split,4,1090,ti30539086_9090.tif,1295,2040700239_2040700257.tif,1
zsl_split,4,1090,ti30539086_9090.tif,23112,2061670621.tif,0
zsl_split,4,1091,2040699729_2040699751.tif,1480,2041505047.tif,1
zsl_split,4,1091,2040699729_2040699751.tif,21926,2069728656.tif,0
zsl_split,4,1092,ti16352392_2395.tif,1479,84341746_84341770.tif,1
zsl_split,4,1092,ti16352392_2395.tif,36560,50620540-0540.tif,0
zsl_split,4,1093,2070621845_1854.tif,1452,00002271.tif,1
zsl_split,4,1093,2070621845_1854.tif,26335,2078156160_6165.tif,0
zsl_split,4,1094,2040783660.tif,1042,tob13716.67_tob13716.74.tif,1
zsl_split,4,1094,2040783660.tif,25034,92493283_3289.tif,0
zsl_split,4,1095,2070315866.tif,1379,83553712_3713.tif,1
zsl_split,4,1095,2070315866.tif,21688,2069732981.tif,0
zsl_split,4,1096,04003274.tif,1306,2070619702_9711.tif,1
zsl_split,4,1096,04003274.tif,23400,50660935-0935.tif,0
zsl_split,4,1097,2072371295_1296.tif,1551,2077864387_4391.tif,1
zsl_split,4,1097,2072371295_1296.tif,21978,2075853582.tif,0
zsl_split,4,1098,0000116371.tif,1103,0000011668.tif,1
zsl_split,4,1098,0000116371.tif,27900,88635142_5144.tif,0
zsl_split,4,1099,2070218245_8246.tif,1320,95522180_2180l.tif,1
zsl_split,4,1099,2070218245_8246.tif,25387,50542081-2086.tif,0
zsl_split,4,1100,2065025352_5355.tif,1257,2040700749_2040700771.tif,1
zsl_split,4,1100,2065025352_5355.tif,40057,505527356_505527370.tif,0
zsl_split,4,1101,96343487_3489.tif,1174,2040699331.tif,1
zsl_split,4,1101,96343487_3489.tif,40662,01840420_0424.tif,0
zsl_split,4,1102,2079135781.tif,1390,0000129317.tif,1
zsl_split,4,1102,2079135781.tif,23151,2061679708.tif,0
zsl_split,4,1103,0000011668.tif,1500,tcal0349758_9761.tif,1
zsl_split,4,1103,0000011668.tif,2669,522863629+-3630.tif,0
zsl_split,4,1104,0000184452.tif,1403,93227578_93227593.tif,1
zsl_split,4,1104,0000184452.tif,1697,0071086491.tif,0
zsl_split,4,1105,tnwl0022468.tif,1214,91100936_91100938.tif,1
zsl_split,4,1105,tnwl0022468.tif,25981,10343650_10343655.tif,0
zsl_split,4,1106,0000116578.tif,1484,2040699386.tif,1
zsl_split,4,1106,0000116578.tif,25553,50117864-7868.tif,0
zsl_split,4,1107,94005691_94005694.tif,1542,0000139919.tif,1
zsl_split,4,1107,94005691_94005694.tif,25407,50247338-7344.tif,0
zsl_split,4,1108,2070594710_4722.tif,1329,ti16350951_0952.tif,1
zsl_split,4,1108,2070594710_4722.tif,23444,2502236972_6976.tif,0
zsl_split,4,1109,2044065646.tif,1495,tim00775.91.tif,1
zsl_split,4,1109,2044065646.tif,29055,2054616022_2054616026.tif,0
zsl_split,4,1110,03300687.tif,1186,2040783880_2040783911.tif,1
zsl_split,4,1110,03300687.tif,2779,518294229+-4230.tif,0
zsl_split,4,1111,2070618712a_8721.tif,1040,2020126921_6927.tif,1
zsl_split,4,1111,2070618712a_8721.tif,4021,2502141492_1512.tif,0
zsl_split,4,1112,0000039581.tif,1326,2070618555_8592.tif,1
zsl_split,4,1112,0000039581.tif,27492,2029225221_2029225229.tif,0
zsl_split,4,1113,tob12218.47_tob12218.48.tif,1040,2020126921_6927.tif,1
zsl_split,4,1113,tob12218.47_tob12218.48.tif,27750,40009371-9375.tif,0
zsl_split,4,1114,0000118805.tif,1326,2070618555_8592.tif,1
zsl_split,4,1114,0000118805.tif,21322,2069714777.tif,0
zsl_split,4,1115,83786080_6092.tif,1458,ti31629261_9270.tif,1
zsl_split,4,1115,83786080_6092.tif,27220,2501998864_8872.tif,0
zsl_split,4,1116,tnwl0050475_0478.tif,1348,ti31110551.tif,1
zsl_split,4,1116,tnwl0050475_0478.tif,22151,2069725811.tif,0
zsl_split,4,1117,0000121247.tif,1226,81186958_81186965.tif,1
zsl_split,4,1117,0000121247.tif,287,50528568-8568.tif,0
zsl_split,4,1118,03302129_03302198.tif,1356,2070316837_6849.tif,1
zsl_split,4,1118,03302129_03302198.tif,36450,50601235-1235.tif,0
zsl_split,4,1119,2041583856_2041583857.tif,1210,2077864313_4320.tif,1
zsl_split,4,1119,2041583856_2041583857.tif,1651,0071087861.tif,0
zsl_split,4,1120,95544921_4925.tif,1409,tob14727.72_tob14727.92.tif,1
zsl_split,4,1120,95544921_4925.tif,28213,2028713500.tif,0
zsl_split,4,1121,83565364_5365.tif,1126,0000253114.tif,1
zsl_split,4,1121,83565364_5365.tif,28013,60011614_60011615.tif,0
zsl_split,4,1122,86618509_8519.tif,1442,92124285_92124289.tif,1
zsl_split,4,1122,86618509_8519.tif,22014,2057688083.tif,0
zsl_split,4,1123,tim01314.87.tif,1290,ti16351803_1806.tif,1
zsl_split,4,1123,tim01314.87.tif,22468,2069720921.tif,0
zsl_split,4,1124,2073880802_0804.tif,1509,2065025356_5363.tif,1
zsl_split,4,1124,2073880802_0804.tif,27079,50089263_50089267.tif,0
zsl_split,4,1125,2070040714_0715.tif,1334,81187060.tif,1
zsl_split,4,1125,2070040714_0715.tif,22006,2069730519.tif,0
zsl_split,4,1126,0000253114.tif,1115,83786080_6092.tif,1
zsl_split,4,1126,0000253114.tif,18024,0001154524.tif,0
zsl_split,4,1127,03065004_03065007.tif,1004,ti31629367_9370.tif,1
zsl_split,4,1127,03065004_03065007.tif,25197,2023094751_2023094753.tif,0
zsl_split,4,1128,03748751_03748754.tif,1543,92703936.tif,1
zsl_split,4,1128,03748751_03748754.tif,25749,60004384_60004386.tif,0
zsl_split,4,1129,2077864369_4375.tif,1462,tnwl0022608.tif,1
zsl_split,4,1129,2077864369_4375.tif,28294,50501127-1127.tif,0
zsl_split,4,1130,04003370.tif,1022,0000316622.tif,1
zsl_split,4,1130,04003370.tif,24874,96995458_5467.tif,0
zsl_split,4,1131,tob16911.88_tob16912.41.tif,1139,2077864357_4362.tif,1
zsl_split,4,1131,tob16911.88_tob16912.41.tif,35731,504681238+-1238.tif,0
zsl_split,4,1132,titx1312.83_titx1312.90.tif,1543,92703936.tif,1
zsl_split,4,1132,titx1312.83_titx1312.90.tif,23138,2061679926.tif,0
zsl_split,4,1133,2040740122.tif,1088,2040730238_2040730246.tif,1
zsl_split,4,1133,2040740122.tif,39280,2024762369.tif,0
zsl_split,4,1134,2043250283_2043250292.tif,1258,ti17490822_0830.tif,1
zsl_split,4,1134,2043250283_2043250292.tif,26189,50571936-1936.tif,0
zsl_split,4,1135,0000231739.tif,1066,85181731_85181785.tif,1
zsl_split,4,1135,0000231739.tif,18083,0001219708.tif,0
zsl_split,4,1136,85013514_85013529.tif,1057,2041722472_2041722593.tif,1
zsl_split,4,1136,85013514_85013529.tif,25632,10160602.tif,0
zsl_split,4,1137,2077888720_8732.tif,1505,ti16680074_0080.tif,1
zsl_split,4,1137,2077888720_8732.tif,25110,94612223_2226.tif,0
zsl_split,4,1138,81186967_81186977.tif,1052,0000339055.tif,1
zsl_split,4,1138,81186967_81186977.tif,23547,10049739_10049749.tif,0
zsl_split,4,1139,2077864357_4362.tif,1490,2070621855_1864.tif,1
zsl_split,4,1139,2077864357_4362.tif,26383,50525525-5525.tif,0
zsl_split,4,1140,83563206_3207.tif,1367,98689564_9573.tif,1
zsl_split,4,1140,83563206_3207.tif,21484,2069715168.tif,0
zsl_split,4,1141,titx0106.33.tif,1450,2028723298.tif,1
zsl_split,4,1141,titx0106.33.tif,26022,00092309_00092312.tif,0
zsl_split,4,1142,tnwl0044884.tif,1103,0000011668.tif,1
zsl_split,4,1142,tnwl0044884.tif,22323,2031294827.tif,0
zsl_split,4,1143,2048686495.tif,1352,85709617_85709619.tif,1
zsl_split,4,1143,2048686495.tif,21444,2057879557.tif,0
zsl_split,4,1144,ti16810238_0239.tif,1338,0000007175.tif,1
zsl_split,4,1144,ti16810238_0239.tif,23484,PUBLICATIONS006019-6.tif,0
zsl_split,4,1145,2040732272_2040732291.tif,1133,2040740122.tif,1
zsl_split,4,1145,2040732272_2040732291.tif,40606,01835005_5009.tif,0
zsl_split,4,1146,2078273264_3275.tif,1539,86617481_7493.tif,1
zsl_split,4,1146,2078273264_3275.tif,25515,50282670-2670.tif,0
zsl_split,4,1147,04003257.tif,1072,tnwl0022511.tif,1
zsl_split,4,1147,04003257.tif,40821,01835940_5944.tif,0
zsl_split,4,1148,96343565_3566.tif,1101,96343487_3489.tif,1
zsl_split,4,1148,96343565_3566.tif,22582,2069729362.tif,0
zsl_split,4,1149,2070594645_4657.tif,1450,2028723298.tif,1
zsl_split,4,1149,2070594645_4657.tif,6759,2501526728_2501526732.tif,0
zsl_split,4,1150,0000106258.tif,1250,2070622095_2104.tif,1
zsl_split,4,1150,0000106258.tif,40470,01837803_7807.tif,0
zsl_split,4,1151,2077864382_4386.tif,1353,0000352811.tif,1
zsl_split,4,1151,2077864382_4386.tif,23599,50459751-9755.tif,0
zsl_split,4,1152,2076048182_8183.tif,1213,2061501026_2061501388.tif,1
zsl_split,4,1152,2076048182_8183.tif,25478,50503096-3096.tif,0
zsl_split,4,1153,2070622125_2134.tif,1232,80701003_1007.tif,1
zsl_split,4,1153,2070622125_2134.tif,23558,11050578_11050585.tif,0
zsl_split,4,1154,13013647_13013649.tif,1339,ti16351863_1864.tif,1
zsl_split,4,1154,13013647_13013649.tif,27159,2063653276.tif,0
zsl_split,4,1155,0000208426.tif,1004,ti31629367_9370.tif,1
zsl_split,4,1155,0000208426.tif,4168,83174624_4638.tif,0
zsl_split,4,1156,ti17490934_0941.tif,1083,86653409_3428.tif,1
zsl_split,4,1156,ti17490934_0941.tif,22412,2069715730.tif,0
zsl_split,4,1157,2073162982_2983.tif,1355,2040784177.tif,1
zsl_split,4,1157,2073162982_2983.tif,24204,50286380-6383.tif,0
zsl_split,4,1158,ti16351678_1681.tif,1401,tnwl0022592.tif,1
zsl_split,4,1158,ti16351678_1681.tif,39260,2082667473.tif,0
zsl_split,4,1159,2063253453.tif,1271,2063118614.tif,1
zsl_split,4,1159,2063253453.tif,218,2075016520.tif,0
zsl_split,4,1160,0000441498.tif,1534,2043189889.tif,1
zsl_split,4,1160,0000441498.tif,22057,2069728461.tif,0
zsl_split,4,1161,83565442_5443.tif,1153,2070622125_2134.tif,1
zsl_split,4,1161,83565442_5443.tif,24966,50342968-2968.tif,0
zsl_split,4,1162,92141877_1895.tif,1411,91634973.tif,1
zsl_split,4,1162,92141877_1895.tif,24715,10161480_10161492.tif,0
zsl_split,4,1163,ti31039016_9020.tif,1548,2040971983.tif,1
zsl_split,4,1163,ti31039016_9020.tif,22372,2069711785.tif,0
zsl_split,4,1164,2070621945_1954.tif,1544,85018817_85018854.tif,1
zsl_split,4,1164,2070621945_1954.tif,24182,94683750_3759.tif,0
zsl_split,4,1165,2040700797.tif,1244,ti16370212_0213.tif,1
zsl_split,4,1165,2040700797.tif,18021,0001219755.tif,0
zsl_split,4,1166,04100174_04100228.tif,1083,86653409_3428.tif,1
zsl_split,4,1166,04100174_04100228.tif,208,2074838808.tif,0
zsl_split,4,1167,2063313904_3929.tif,1319,92757913.tif,1
zsl_split,4,1167,2063313904_3929.tif,25444,50490738-0738.tif,0
zsl_split,4,1168,2072483023_3024.tif,1448,2070622165_2174.tif,1
zsl_split,4,1168,2072483023_3024.tif,26201,50599700-9704.tif,0
zsl_split,4,1169,80733870_80733878.tif,1231,2072173192_3194.tif,1
zsl_split,4,1169,80733870_80733878.tif,24506,PUBLICATIONS047220-7.tif,0
zsl_split,4,1170,2040699313.tif,1344,ti16370182_0183.tif,1
zsl_split,4,1170,2040699313.tif,38875,0001144246.tif,0
zsl_split,4,1171,93381651.tif,1155,0000208426.tif,1
zsl_split,4,1171,93381651.tif,17009,2040976833.tif,0
zsl_split,4,1172,04400171_04400188.tif,1132,titx1312.83_titx1312.90.tif,1
zsl_split,4,1172,04400171_04400188.tif,23517,2063104019_4021.tif,0
zsl_split,4,1173,2074341080.tif,1470,ti14862504.tif,1
zsl_split,4,1173,2074341080.tif,28228,50251253-1273.tif,0
zsl_split,4,1174,2040699331.tif,1474,92124369_92124374.tif,1
zsl_split,4,1174,2040699331.tif,23843,50481791-1798.tif,0
