,split_mode,split_number,file_a_idx,file_a_name,file_b_idx,file_b_name,is_equal
383,zsl_split,0,1734,2031535475_2031535478.tif,4675,2069731006.tif,0
384,zsl_split,0,1735,2031536232_2031536235.tif,1729,2031536200_2031536203.tif,1
385,zsl_split,0,1735,2031536232_2031536235.tif,4039,2069717814.tif,0
386,zsl_split,0,1736,2031535404_2031535407.tif,1727,2031536172_2031536175.tif,1
387,zsl_split,0,1736,2031535404_2031535407.tif,5975,2072063312.tif,0
388,zsl_split,0,3703,522512942+-2947.tif,3704,522512963+-2965.tif,1
389,zsl_split,0,3703,522512942+-2947.tif,4781,2069717622.tif,0
390,zsl_split,0,3704,522512963+-2965.tif,3705,522663308+-3308.tif,1
391,zsl_split,0,3704,522512963+-2965.tif,6360,89475916_5923.tif,0
392,zsl_split,0,3705,522663308+-3308.tif,3703,522512942+-2947.tif,1
393,zsl_split,0,3705,522663308+-3308.tif,6406,2505365344.tif,0
394,zsl_split,0,3753,2023286666_2023286667.tif,3760,2021353701.tif,1
395,zsl_split,0,3753,2023286666_2023286667.tif,4459,2069711713.tif,0
396,zsl_split,0,3754,2023062689.tif,3758,2076108100.tif,1
397,zsl_split,0,3754,2023062689.tif,6358,10161639_10161652.tif,0
398,zsl_split,0,3755,2067391314.tif,3757,2074993849.tif,1
399,zsl_split,0,3755,2067391314.tif,4737,2031295130.tif,0
400,zsl_split,0,3756,2023062690.tif,3761,2076127699.tif,1
401,zsl_split,0,3756,2023062690.tif,6295,50569128-9128.tif,0
402,zsl_split,0,3757,2074993849.tif,3753,2023286666_2023286667.tif,1
403,zsl_split,0,3757,2074993849.tif,6457,2060438806_8817.tif,0
404,zsl_split,0,3758,2076108100.tif,3761,2076127699.tif,1
405,zsl_split,0,3758,2076108100.tif,1380,0001046052.tif,0
406,zsl_split,0,3759,2064390724.tif,3756,2023062690.tif,1
407,zsl_split,0,3759,2064390724.tif,6043,2075486083.tif,0
408,zsl_split,0,3760,2021353701.tif,3754,2023062689.tif,1
409,zsl_split,0,3760,2021353701.tif,4593,2069737083.tif,0
410,zsl_split,0,3761,2076127699.tif,3760,2021353701.tif,1
411,zsl_split,0,3761,2076127699.tif,4222,2069736431.tif,0
412,zsl_split,0,3766,83552197.tif,3768,83551361.tif,1
413,zsl_split,0,3766,83552197.tif,4165,2069732560.tif,0
414,zsl_split,0,3767,83551621.tif,3768,83551361.tif,1
415,zsl_split,0,3767,83551621.tif,4802,2031295089.tif,0
416,zsl_split,0,3768,83551361.tif,3769,83551679.tif,1
417,zsl_split,0,3768,83551361.tif,4186,2069725196.tif,0
418,zsl_split,0,3769,83551679.tif,3767,83551621.tif,1
419,zsl_split,0,3769,83551679.tif,4581,2069711653.tif,0
420,zsl_split,0,3815,0001439025.tif,3817,0001439027.tif,1
421,zsl_split,0,3815,0001439025.tif,3876,2069732470.tif,0
422,zsl_split,0,3816,0001438960.tif,3817,0001439027.tif,1
423,zsl_split,0,3816,0001438960.tif,4635,2069737911.tif,0
424,zsl_split,0,3817,0001439027.tif,3815,0001439025.tif,1
425,zsl_split,0,3817,0001439027.tif,6345,50563409-3444.tif,0
426,zsl_split,0,3853,507255518+-5522.tif,3854,507212911+-2915.tif,1
427,zsl_split,0,3853,507255518+-5522.tif,4584,2069712218.tif,0
428,zsl_split,0,3854,507212911+-2915.tif,3853,507255518+-5522.tif,1
429,zsl_split,0,3854,507212911+-2915.tif,4620,2069737433.tif,0
430,zsl_split,0,3855,2075787402.tif,3856,2074827575.tif,1
431,zsl_split,0,3855,2075787402.tif,5974,2072900306.tif,0
432,zsl_split,0,3856,2074827575.tif,3857,2075548405.tif,1
433,zsl_split,0,3856,2074827575.tif,10636,2029205490_2029205491.tif,0
434,zsl_split,0,3857,2075548405.tif,3856,2074827575.tif,1
435,zsl_split,0,3857,2075548405.tif,7734,0000176410.tif,0
436,zsl_split,0,3858,2063117540.tif,3859,2063119269.tif,1
437,zsl_split,0,3858,2063117540.tif,1678,84459186_9192.tif,0
438,zsl_split,0,3859,2063119269.tif,3860,2063113077.tif,1
439,zsl_split,0,3859,2063119269.tif,10620,2028822944.tif,0
440,zsl_split,0,3860,2063113077.tif,3859,2063119269.tif,1
441,zsl_split,0,3860,2063113077.tif,4127,2069713892.tif,0
442,zsl_split,0,3865,2069731066.tif,4524,2069729973.tif,1
443,zsl_split,0,3865,2069731066.tif,5919,512620225+-0226.tif,0
444,zsl_split,0,3866,2069727399.tif,4597,2069724479.tif,1
445,zsl_split,0,3866,2069727399.tif,8923,87492625_2633.tif,0
446,zsl_split,0,3867,2069732320.tif,4103,2069734314.tif,1
447,zsl_split,0,3867,2069732320.tif,8845,80170124.tif,0
448,zsl_split,0,3868,2069727645.tif,3933,2069715330.tif,1
449,zsl_split,0,3868,2069727645.tif,3769,83551679.tif,0
450,zsl_split,0,3869,2069716975.tif,4365,2069736164.tif,1
451,zsl_split,0,3869,2069716975.tif,6374,00748960_8966.tif,0
452,zsl_split,0,3870,2069731219.tif,4417,2069712491.tif,1
453,zsl_split,0,3870,2069731219.tif,6461,10323785_10323791.tif,0
454,zsl_split,0,3871,2069715750.tif,4187,2031322850.tif,1
455,zsl_split,0,3871,2069715750.tif,11699,512771166+-1168.tif,0
456,zsl_split,0,3872,2069716483.tif,4301,2069731880.tif,1
457,zsl_split,0,3872,2069716483.tif,6422,50706721-6725.tif,0
458,zsl_split,0,3873,2069725847.tif,4469,2069717439.tif,1
459,zsl_split,0,3873,2069725847.tif,3759,2064390724.tif,0
460,zsl_split,0,3874,2031297691.tif,4527,2069728458.tif,1
461,zsl_split,0,3874,2031297691.tif,7869,2070386894.tif,0
462,zsl_split,0,3875,2069710290.tif,4675,2069731006.tif,1
463,zsl_split,0,3875,2069710290.tif,5786,0060068489.tif,0
464,zsl_split,0,3876,2069732470.tif,3942,2069717128.tif,1
465,zsl_split,0,3876,2069732470.tif,5778,2056133043.tif,0
466,zsl_split,0,3877,2069737309.tif,4391,2069714540.tif,1
467,zsl_split,0,3877,2069737309.tif,7064,2086081025.tif,0
468,zsl_split,0,3878,2069711452.tif,3978,2069711152.tif,1
469,zsl_split,0,3878,2069711452.tif,6417,2023381526_2023381532.tif,0
470,zsl_split,0,3879,2069711785.tif,3934,2069734206.tif,1
471,zsl_split,0,3879,2069711785.tif,6289,2072211077_1080.tif,0
472,zsl_split,0,3880,2069716407.tif,4718,2069737826.tif,1
473,zsl_split,0,3880,2069716407.tif,1096,2084346965.tif,0
474,zsl_split,0,3881,2069739678.tif,4503,2069724176.tif,1
475,zsl_split,0,3881,2069739678.tif,6507,10019350_10019355.tif,0
476,zsl_split,0,3882,2069732593.tif,4771,2069729883.tif,1
477,zsl_split,0,3882,2069732593.tif,6292,10192223_10192229.tif,0
478,zsl_split,0,3883,2069710749.tif,4602,2069729053.tif,1
479,zsl_split,0,3883,2069710749.tif,10638,2074169482.tif,0
480,zsl_split,0,3884,2069721998.tif,4649,2082697945.tif,1
481,zsl_split,0,3884,2069721998.tif,6367,0000789518.tif,0
482,zsl_split,0,3885,2069711281.tif,4606,2069731435.tif,1
483,zsl_split,0,3885,2069711281.tif,8225,2029170769.tif,0
484,zsl_split,0,3886,2069724278.tif,3913,2031295176.tif,1
485,zsl_split,0,3886,2069724278.tif,1616,84458585_8591.tif,0
486,zsl_split,0,3887,2069718723.tif,4804,2069729137.tif,1
487,zsl_split,0,3887,2069718723.tif,3704,522512963+-2965.tif,0
488,zsl_split,0,3888,2069733435.tif,3959,2069733819.tif,1
489,zsl_split,0,3888,2069733435.tif,5916,511907260.tif,0
490,zsl_split,0,3889,2069736284.tif,4642,2069725766.tif,1
491,zsl_split,0,3889,2069736284.tif,6386,2505532914_2921.tif,0
492,zsl_split,0,3890,2069712503.tif,4128,2069729778.tif,1
493,zsl_split,0,3890,2069712503.tif,8563,505962981_505962982.tif,0
494,zsl_split,0,3891,2069737176.tif,3932,2069741230.tif,1
495,zsl_split,0,3891,2069737176.tif,8689,2077805642_5644.tif,0
496,zsl_split,0,3892,2069716185.tif,3980,2031295218.tif,1
497,zsl_split,0,3892,2069716185.tif,6421,50613090-3090.tif,0
498,zsl_split,0,3893,2069731788.tif,3916,2069722184.tif,1
499,zsl_split,0,3893,2069731788.tif,1127,2502019592_9596.tif,0
500,zsl_split,0,3894,2031296783.tif,4465,2069735981.tif,1
501,zsl_split,0,3894,2031296783.tif,8935,87459988_9990.tif,0
502,zsl_split,0,3895,2069718120.tif,4166,2069741113.tif,1
503,zsl_split,0,3895,2069718120.tif,6400,2028436626_2028436632.tif,0
504,zsl_split,0,3896,2069715642.tif,4298,2069715165.tif,1
505,zsl_split,0,3896,2069715642.tif,11036,517950681+-0681.tif,0
506,zsl_split,0,3897,2069725379.tif,3912,2069731477.tif,1
507,zsl_split,0,3897,2069725379.tif,6253,50209305-9319.tif,0
508,zsl_split,0,3898,2069712034.tif,4091,2069718840.tif,1
509,zsl_split,0,3898,2069712034.tif,5911,509463876_509463878.tif,0
510,zsl_split,0,3899,2069718054.tif,4537,2069722433.tif,1
511,zsl_split,0,3899,2069718054.tif,8650,2065575542_5549.tif,0
512,zsl_split,0,3900,2069718168.tif,4066,2069712956.tif,1
513,zsl_split,0,3900,2069718168.tif,6,2084113577.tif,0
514,zsl_split,0,3901,2069728140.tif,4619,2069726340.tif,1
515,zsl_split,0,3901,2069728140.tif,6522,PUBLICATIONS003667-3.tif,0
516,zsl_split,0,3902,2069713733.tif,4568,2069711185.tif,1
517,zsl_split,0,3902,2069713733.tif,8592,0001135952.tif,0
518,zsl_split,0,3903,2069736140.tif,4401,2069734185.tif,1
519,zsl_split,0,3903,2069736140.tif,3859,2063119269.tif,0
520,zsl_split,0,3904,2069729302.tif,4074,2069732990.tif,1
521,zsl_split,0,3904,2069729302.tif,8563,505962981_505962982.tif,0
522,zsl_split,0,3905,2069734373.tif,3868,2069727645.tif,1
523,zsl_split,0,3905,2069734373.tif,22,0060033134.tif,0
524,zsl_split,0,3906,2069735729.tif,4061,2069729488.tif,1
525,zsl_split,0,3906,2069735729.tif,1086,2072786459.tif,0
526,zsl_split,0,3907,2069719238.tif,4664,2069736785.tif,1
527,zsl_split,0,3907,2069719238.tif,6309,2063906953_6967.tif,0
528,zsl_split,0,3908,2069739711.tif,4318,2022259762.tif,1
529,zsl_split,0,3908,2069739711.tif,11844,2084272686_2689.tif,0
530,zsl_split,0,3909,2069735798.tif,4248,2069740350.tif,1
531,zsl_split,0,3909,2069735798.tif,6346,PUBLICATIONS005042-5.tif,0
532,zsl_split,0,3910,2069710788.tif,4642,2069725766.tif,1
533,zsl_split,0,3910,2069710788.tif,8920,00851772_1780.tif,0
534,zsl_split,0,3911,2069727324.tif,4373,2069725244.tif,1
535,zsl_split,0,3911,2069727324.tif,7019,88727136.tif,0
536,zsl_split,0,3912,2069731477.tif,4438,2069712644.tif,1
537,zsl_split,0,3912,2069731477.tif,5971,2044198674.tif,0
538,zsl_split,0,3913,2031295176.tif,4654,2069714114.tif,1
539,zsl_split,0,3913,2031295176.tif,11813,87302755.tif,0
540,zsl_split,0,3914,2069710930.tif,4440,2069736098.tif,1
541,zsl_split,0,3914,2069710930.tif,1392,2040762517.tif,0
542,zsl_split,0,3915,2069727225.tif,4315,2031295492.tif,1
543,zsl_split,0,3915,2069727225.tif,5783,2074476548.tif,0
544,zsl_split,0,3916,2069722184.tif,4211,2069711470.tif,1
545,zsl_split,0,3916,2069722184.tif,6284,2023064538_2023064546.tif,0
546,zsl_split,0,3917,2069731234.tif,4007,2069710176.tif,1
547,zsl_split,0,3917,2069731234.tif,10626,2023894647.tif,0
548,zsl_split,0,3918,2069710978.tif,4413,2069736275.tif,1
549,zsl_split,0,3918,2069710978.tif,6195,2064501129.tif,0
550,zsl_split,0,3919,2069727933.tif,4384,2069735645.tif,1
551,zsl_split,0,3919,2069727933.tif,1651,84459231_9237.tif,0
552,zsl_split,0,3920,2069739873.tif,4545,2069717652.tif,1
553,zsl_split,0,3920,2069739873.tif,6459,50525685-5696.tif,0
554,zsl_split,0,3921,2069729419.tif,4228,2069710939.tif,1
555,zsl_split,0,3921,2069729419.tif,6264,2024937871_2024937879.tif,0
556,zsl_split,0,3922,2069710581.tif,3971,2069736224.tif,1
557,zsl_split,0,3922,2069710581.tif,5913,512778118_512778127.tif,0
558,zsl_split,0,3923,2069734466.tif,4287,2069710948.tif,1
559,zsl_split,0,3923,2069734466.tif,1088,2082721870.tif,0
560,zsl_split,0,3924,2069729703.tif,4141,2069729823.tif,1
561,zsl_split,0,3924,2069729703.tif,11686,2505631343.tif,0
562,zsl_split,0,3925,2069736263.tif,4057,2069724632.tif,1
563,zsl_split,0,3925,2069736263.tif,5748,2058091688.tif,0
564,zsl_split,0,3926,2069721950.tif,4617,2069740248.tif,1
565,zsl_split,0,3926,2069721950.tif,1404,2040762771.tif,0
566,zsl_split,0,3927,2069736413.tif,3923,2069734466.tif,1
567,zsl_split,0,3927,2069736413.tif,7756,0000176478.tif,0
568,zsl_split,0,3928,2069710548.tif,3960,2069719631.tif,1
569,zsl_split,0,3928,2069710548.tif,1673,84459301_9307.tif,0
570,zsl_split,0,3929,2069725304.tif,4717,2069736933.tif,1
571,zsl_split,0,3929,2069725304.tif,1595,84458270_8276.tif,0
572,zsl_split,0,3930,2069712182.tif,4440,2069736098.tif,1
573,zsl_split,0,3930,2069712182.tif,7030,2023860541.tif,0
574,zsl_split,0,3931,2069735429.tif,4475,2069710419.tif,1
575,zsl_split,0,3931,2069735429.tif,7792,507996468.tif,0
576,zsl_split,0,3932,2069741230.tif,4009,2031295204.tif,1
577,zsl_split,0,3932,2069741230.tif,8242,2054942279.tif,0
578,zsl_split,0,3933,2069715330.tif,4644,2069741326.tif,1
579,zsl_split,0,3933,2069715330.tif,6405,50606566-6579.tif,0
580,zsl_split,0,3934,2069734206.tif,4760,2069733642.tif,1
581,zsl_split,0,3934,2069734206.tif,1383,0001046053.tif,0
582,zsl_split,0,3935,2069733987.tif,4560,2069718177.tif,1
583,zsl_split,0,3935,2069733987.tif,6303,2046127545.tif,0
584,zsl_split,0,3936,2069735795.tif,4414,2069710807.tif,1
585,zsl_split,0,3936,2069735795.tif,6306,10420583_10420591.tif,0
586,zsl_split,0,3937,2069739546.tif,4677,2069723939.tif,1
587,zsl_split,0,3937,2069739546.tif,7706,0000176443.tif,0
588,zsl_split,0,3938,2069735663.tif,4202,2069733717.tif,1
589,zsl_split,0,3938,2069735663.tif,6244,10346166_10346170.tif,0
590,zsl_split,0,3939,2069732506.tif,4638,2069729910.tif,1
591,zsl_split,0,3939,2069732506.tif,7783,508025542.tif,0
592,zsl_split,0,3940,2069722133.tif,4577,2069737550.tif,1
593,zsl_split,0,3940,2069722133.tif,5193,2063314753.tif,0
594,zsl_split,0,3941,2069727510.tif,4516,2069720825.tif,1
595,zsl_split,0,3941,2069727510.tif,3757,2074993849.tif,0
596,zsl_split,0,3942,2069717128.tif,4816,2031295035.tif,1
597,zsl_split,0,3942,2069717128.tif,11699,512771166+-1168.tif,0
598,zsl_split,0,3943,2069721761.tif,3899,2069718054.tif,1
599,zsl_split,0,3943,2069721761.tif,8387,2028831088.tif,0
600,zsl_split,0,3944,2069720483.tif,4381,2069720735.tif,1
601,zsl_split,0,3944,2069720483.tif,6224,PUBLICATIONS025315-5.tif,0
602,zsl_split,0,3945,2069734146.tif,4022,2069712698.tif,1
603,zsl_split,0,3945,2069734146.tif,6269,60014095_60014110.tif,0
604,zsl_split,0,3946,2069737475.tif,3965,2069716027.tif,1
605,zsl_split,0,3946,2069737475.tif,8936,87459422_9429.tif,0
606,zsl_split,0,3947,2069741260.tif,4820,2069718072.tif,1
607,zsl_split,0,3947,2069741260.tif,6351,2501909462_9472.tif,0
608,zsl_split,0,3948,2069720837.tif,4557,2069712434.tif,1
609,zsl_split,0,3948,2069720837.tif,8852,2057440350_2057440351.tif,0
610,zsl_split,0,3949,2069718843.tif,4245,2069710894.tif,1
611,zsl_split,0,3949,2069718843.tif,8658,508031816.tif,0
612,zsl_split,0,3950,2069711524.tif,4720,2069719796.tif,1
613,zsl_split,0,3950,2069711524.tif,8388,2028833893.tif,0
614,zsl_split,0,3951,2069724470.tif,4325,2069710248.tif,1
615,zsl_split,0,3951,2069724470.tif,6509,10419220_10419231.tif,0
616,zsl_split,0,3952,2069718594.tif,3982,2069716465.tif,1
617,zsl_split,0,3952,2069718594.tif,1630,84458665_8671.tif,0
618,zsl_split,0,3953,2069715045.tif,4114,2069712109.tif,1
619,zsl_split,0,3953,2069715045.tif,7753,0000176403.tif,0
620,zsl_split,0,3954,2069715309.tif,4108,2069718651.tif,1
621,zsl_split,0,3954,2069715309.tif,7914,2028879980.tif,0
622,zsl_split,0,3955,2031295804.tif,4482,2069720348.tif,1
623,zsl_split,0,3955,2031295804.tif,3769,83551679.tif,0
624,zsl_split,0,3956,2069714907.tif,4254,2069713640.tif,1
625,zsl_split,0,3956,2069714907.tif,1394,2040761854.tif,0
626,zsl_split,0,3957,2069723087.tif,4669,2069727246.tif,1
627,zsl_split,0,3957,2069723087.tif,6514,2060439510_9514.tif,0
628,zsl_split,0,3958,2069710407.tif,4556,2069738034.tif,1
629,zsl_split,0,3958,2069710407.tif,8696,0001217432.tif,0
630,zsl_split,0,3959,2069733819.tif,4660,2069717688.tif,1
631,zsl_split,0,3959,2069733819.tif,5743,2061952205.tif,0
632,zsl_split,0,3960,2069719631.tif,4251,2069722843.tif,1
633,zsl_split,0,3960,2069719631.tif,6392,CTRSP-FILES003022-30.tif,0
634,zsl_split,0,3961,2069716501.tif,4309,2069733373.tif,1
635,zsl_split,0,3961,2069716501.tif,1618,84458956_8962.tif,0
636,zsl_split,0,3962,2069711005.tif,4592,2069734212.tif,1
637,zsl_split,0,3962,2069711005.tif,6195,2064501129.tif,0
638,zsl_split,0,3963,2069711767.tif,4260,2069711446.tif,1
639,zsl_split,0,3963,2069711767.tif,6462,81211164_1171.tif,0
640,zsl_split,0,3964,2069722058.tif,4653,2069711428.tif,1
641,zsl_split,0,3964,2069722058.tif,7753,0000176403.tif,0
642,zsl_split,0,3965,2069716027.tif,4550,2069737493.tif,1
643,zsl_split,0,3965,2069716027.tif,1607,84459259_9265.tif,0
644,zsl_split,0,3966,2069710743.tif,3870,2069731219.tif,1
645,zsl_split,0,3966,2069710743.tif,1669,84458851_8857.tif,0
646,zsl_split,0,3967,2069710473.tif,4204,2069732239.tif,1
647,zsl_split,0,3967,2069710473.tif,6398,2023066250_2023066258.tif,0
648,zsl_split,0,3968,2069715342.tif,4591,2069723453.tif,1
649,zsl_split,0,3968,2069715342.tif,7937,96781881.tif,0
650,zsl_split,0,3969,2069723216.tif,4689,2069737291.tif,1
651,zsl_split,0,3969,2069723216.tif,6408,11052944_11052955.tif,0
652,zsl_split,0,3970,2069734188.tif,4774,2069710834.tif,1
653,zsl_split,0,3970,2069734188.tif,6377,2073788076.tif,0
654,zsl_split,0,3971,2069736224.tif,4106,2069722876.tif,1
655,zsl_split,0,3971,2069736224.tif,6193,2074124448.tif,0
656,zsl_split,0,3972,2069718702.tif,4342,2069728839.tif,1
657,zsl_split,0,3972,2069718702.tif,1365,2042522266.tif,0
658,zsl_split,0,3973,2069725187.tif,4579,2069716591.tif,1
659,zsl_split,0,3973,2069725187.tif,6466,50279837-9837.tif,0
660,zsl_split,0,3974,2069711437.tif,4815,2069714117.tif,1
661,zsl_split,0,3974,2069711437.tif,11160,0000998307.tif,0
662,zsl_split,0,3975,2069731865.tif,4019,2031294970.tif,1
663,zsl_split,0,3975,2069731865.tif,8922,87459547_9556.tif,0
664,zsl_split,0,3976,2069722894.tif,4671,2069739882.tif,1
665,zsl_split,0,3976,2069722894.tif,6516,50613517-3517.tif,0
666,zsl_split,0,3977,2069714111.tif,4374,2069733089.tif,1
667,zsl_split,0,3977,2069714111.tif,6256,81778225_8228.tif,0
668,zsl_split,0,3978,2069711152.tif,4764,2069734200.tif,1
669,zsl_split,0,3978,2069711152.tif,1613,84458823_8829.tif,0
670,zsl_split,0,3979,2069729907.tif,4227,2069721314.tif,1
671,zsl_split,0,3979,2069729907.tif,7019,88727136.tif,0
672,zsl_split,0,3980,2031295218.tif,4072,2069731973.tif,1
673,zsl_split,0,3980,2031295218.tif,6230,2063110857_0866.tif,0
674,zsl_split,0,3981,2069717736.tif,4001,2069728341.tif,1
675,zsl_split,0,3981,2069717736.tif,12047,2062490745.tif,0
676,zsl_split,0,3982,2069716465.tif,3909,2069735798.tif,1
677,zsl_split,0,3982,2069716465.tif,1087,2084337093.tif,0
678,zsl_split,0,3983,2069736200.tif,3973,2069725187.tif,1
679,zsl_split,0,3983,2069736200.tif,6231,2029172586.tif,0
680,zsl_split,0,3984,2069734113.tif,3939,2069732506.tif,1
681,zsl_split,0,3984,2069734113.tif,6245,50082206.tif,0
682,zsl_split,0,3985,2069737400.tif,4539,2069731399.tif,1
683,zsl_split,0,3985,2069737400.tif,11853,10411810_10411813.tif,0
684,zsl_split,0,3986,2069713895.tif,4761,2069735600.tif,1
685,zsl_split,0,3986,2069713895.tif,1652,84458522_8528.tif,0
686,zsl_split,0,3987,2069731450.tif,4609,2069716807.tif,1
687,zsl_split,0,3987,2069731450.tif,6469,2029048341.tif,0
688,zsl_split,0,3988,2069724113.tif,4122,2069723951.tif,1
689,zsl_split,0,3988,2069724113.tif,6346,PUBLICATIONS005042-5.tif,0
690,zsl_split,0,3989,2031294688.tif,4350,2069722226.tif,1
691,zsl_split,0,3989,2031294688.tif,11810,2074132541.tif,0
692,zsl_split,0,3990,2069712464.tif,4104,2031294557.tif,1
693,zsl_split,0,3990,2069712464.tif,7714,0000176407.tif,0
694,zsl_split,0,3991,2031308895.tif,4635,2069737911.tif,1
695,zsl_split,0,3991,2031308895.tif,6427,10355048_10355056.tif,0
696,zsl_split,0,3992,2069736674.tif,4460,2069718063.tif,1
697,zsl_split,0,3992,2069736674.tif,11698,511492660_511492661.tif,0
698,zsl_split,0,3993,2069739555.tif,4460,2069718063.tif,1
699,zsl_split,0,3993,2069739555.tif,7937,96781881.tif,0
700,zsl_split,0,3994,2069729269.tif,4637,2069711422.tif,1
701,zsl_split,0,3994,2069729269.tif,6401,2023379517_2023379527.tif,0
702,zsl_split,0,3995,2069712425.tif,4568,2069711185.tif,1
703,zsl_split,0,3995,2069712425.tif,5980,504909456_504909457.tif,0
704,zsl_split,0,3996,2069718909.tif,3946,2069737475.tif,1
705,zsl_split,0,3996,2069718909.tif,5757,2053375383.tif,0
706,zsl_split,0,3997,2069711761.tif,4756,2069729092.tif,1
707,zsl_split,0,3997,2069711761.tif,8575,513269433_513269434.tif,0
708,zsl_split,0,3998,2069735837.tif,4338,2069733338.tif,1
709,zsl_split,0,3998,2069735837.tif,6197,2063051529.tif,0
710,zsl_split,0,3999,2069710566.tif,3966,2069710743.tif,1
711,zsl_split,0,3999,2069710566.tif,8922,87459547_9556.tif,0
712,zsl_split,0,4000,2069712677.tif,3919,2069727933.tif,1
713,zsl_split,0,4000,2069712677.tif,3755,2067391314.tif,0
714,zsl_split,0,4001,2069728341.tif,4166,2069741113.tif,1
715,zsl_split,0,4001,2069728341.tif,10622,2023053878.tif,0
716,zsl_split,0,4002,2069712815.tif,4303,2069736176.tif,1
717,zsl_split,0,4002,2069712815.tif,1643,84464827_4835.tif,0
718,zsl_split,0,4003,2069736719.tif,4286,2069725046.tif,1
719,zsl_split,0,4003,2069736719.tif,1388,2040761648.tif,0
720,zsl_split,0,4004,2069731605.tif,4388,2069712365.tif,1
721,zsl_split,0,4004,2069731605.tif,1692,84459280_9286.tif,0
722,zsl_split,0,4005,2069731656.tif,4455,2069731135.tif,1
723,zsl_split,0,4005,2069731656.tif,7754,0000176441.tif,0
724,zsl_split,0,4006,2069720639.tif,4755,2069732275.tif,1
725,zsl_split,0,4006,2069720639.tif,1590,84463957_3965.tif,0
726,zsl_split,0,4007,2069710176.tif,4637,2069711422.tif,1
727,zsl_split,0,4007,2069710176.tif,6448,10322418_10322424.tif,0
728,zsl_split,0,4008,2069741044.tif,4530,2069716786.tif,1
729,zsl_split,0,4008,2069741044.tif,6321,CTRSP-FILES012488-25.tif,0
730,zsl_split,0,4009,2031295204.tif,4329,2031295367.tif,1
731,zsl_split,0,4009,2031295204.tif,11709,508922823.tif,0
732,zsl_split,0,4010,2069712971.tif,4762,2069732362.tif,1
733,zsl_split,0,4010,2069712971.tif,1645,84458207_8213.tif,0
734,zsl_split,0,4011,2069720138.tif,4652,2069714216.tif,1
735,zsl_split,0,4011,2069720138.tif,8564,505999296_505999297.tif,0
736,zsl_split,0,4012,2069722265.tif,4065,2069729254.tif,1
737,zsl_split,0,4012,2069722265.tif,7719,0000176423.tif,0
738,zsl_split,0,4013,2069725259.tif,4058,2069723234.tif,1
739,zsl_split,0,4013,2069725259.tif,6441,10354030_10354036.tif,0
