,split_mode,split_number,file_a_idx,file_a_name,file_b_idx,file_b_name,is_equal
371,zsl_split,0,675,50612942-2948.tif,37153,505996024_505996028.tif,0
372,zsl_split,0,676,10125254_10125262.tif,642,2060433780_3789.tif,1
373,zsl_split,0,676,10125254_10125262.tif,39495,517950175+-0175.tif,0
374,zsl_split,0,677,2028437435.tif,528,50056575_50056587.tif,1
375,zsl_split,0,677,2028437435.tif,48109,2084113309.tif,0
376,zsl_split,0,678,50619188-9188.tif,625,2024228413.tif,1
377,zsl_split,0,678,50619188-9188.tif,45759,tnwl0038369.tif,0
378,zsl_split,0,679,2505310218_0224.tif,724,PUBLICATIONS038587-8.tif,1
379,zsl_split,0,679,2505310218_0224.tif,3657,2077805642_5644.tif,0
380,zsl_split,0,680,PUBLICATIONS040806-0.tif,696,2043714355.tif,1
381,zsl_split,0,680,PUBLICATIONS040806-0.tif,45434,09005309.tif,0
382,zsl_split,0,681,10083707_10083721.tif,677,2028437435.tif,1
383,zsl_split,0,681,10083707_10083721.tif,29790,88213069_3072.tif,0
384,zsl_split,0,682,PUBLICATIONS015223-5.tif,526,10361599_10361613.tif,1
385,zsl_split,0,682,PUBLICATIONS015223-5.tif,23015,00626518.tif,0
386,zsl_split,0,683,2505557192_7198.tif,525,10110558_10110561.tif,1
387,zsl_split,0,683,2505557192_7198.tif,20864,2041387535.tif,0
388,zsl_split,0,684,50082206.tif,719,88800237_0248.tif,1
389,zsl_split,0,684,50082206.tif,45626,11004707.tif,0
390,zsl_split,0,685,10322470_10322487.tif,559,2029239166.tif,1
391,zsl_split,0,685,10322470_10322487.tif,17956,502526228_502526230.tif,0
392,zsl_split,0,686,10346166_10346170.tif,816,1000128117_1000128122.tif,1
393,zsl_split,0,686,10346166_10346170.tif,46325,tnwl0007570.tif,0
394,zsl_split,0,687,96957343_7354.tif,812,11064577_11064587.tif,1
395,zsl_split,0,687,96957343_7354.tif,16504,93502338.tif,0
396,zsl_split,0,688,60045461_60045465.tif,754,2029057828_2029057835.tif,1
397,zsl_split,0,688,60045461_60045465.tif,48104,2084116061.tif,0
398,zsl_split,0,689,50203733-3746.tif,615,10322418_10322424.tif,1
399,zsl_split,0,689,50203733-3746.tif,6624,91389617.tif,0
400,zsl_split,0,690,50572582-2597.tif,525,10110558_10110561.tif,1
401,zsl_split,0,690,50572582-2597.tif,40886,86652910.tif,0
402,zsl_split,0,691,2024058474_8484.tif,530,10237755_10237763.tif,1
403,zsl_split,0,691,2024058474_8484.tif,2377,tob07121.37.tif,0
404,zsl_split,0,692,2024612597_2024612602.tif,679,2505310218_0224.tif,1
405,zsl_split,0,692,2024612597_2024612602.tif,47228,504686851.tif,0
406,zsl_split,0,693,50077393_50077404.tif,524,10355048_10355056.tif,1
407,zsl_split,0,693,50077393_50077404.tif,37011,0001233554.tif,0
408,zsl_split,0,694,2029133682.tif,856,60046090_60046096.tif,1
409,zsl_split,0,694,2029133682.tif,11977,517501826.tif,0
410,zsl_split,0,695,50281037-1050.tif,671,PUBLICATIONS024696-4.tif,1
411,zsl_split,0,695,50281037-1050.tif,6687,2057445127_2057445128.tif,0
412,zsl_split,0,696,2043714355.tif,514,0000789518.tif,1
413,zsl_split,0,696,2043714355.tif,29034,0000661778.tif,0
414,zsl_split,0,697,2501634623.tif,716,2023545653_2023545664.tif,1
415,zsl_split,0,697,2501634623.tif,42363,2055318652.tif,0
416,zsl_split,0,698,PUBLICATIONS026317-6.tif,775,2064305134_5144.tif,1
417,zsl_split,0,698,PUBLICATIONS026317-6.tif,45677,ton03708.93.tif,0
418,zsl_split,0,699,50518236-8236.tif,586,10189555_10189565.tif,1
419,zsl_split,0,699,50518236-8236.tif,9473,503782691+-2691.tif,0
420,zsl_split,0,700,10192325_10192337.tif,723,2064751810_1823.tif,1
421,zsl_split,0,700,10192325_10192337.tif,12626,11062205_11062206.tif,0
422,zsl_split,0,701,50442667-2667.tif,736,11287600_11287605.tif,1
423,zsl_split,0,701,50442667-2667.tif,46336,94008228.tif,0
424,zsl_split,0,702,2024003270.tif,723,2064751810_1823.tif,1
425,zsl_split,0,702,2024003270.tif,37838,2031295665.tif,0
426,zsl_split,0,703,10321275_10321286.tif,616,2086077388.tif,1
427,zsl_split,0,703,10321275_10321286.tif,5018,2074196096.tif,0
428,zsl_split,0,704,10161639_10161652.tif,582,50613517-3517.tif,1
429,zsl_split,0,704,10161639_10161652.tif,29780,88494205_88494211.tif,0
430,zsl_split,0,705,50616980-6980.tif,547,2021201667_2021201679.tif,1
431,zsl_split,0,705,50616980-6980.tif,46434,titl0001798.tif,0
432,zsl_split,0,706,70107170-7201.tif,804,83251873_1880.tif,1
433,zsl_split,0,706,70107170-7201.tif,12325,2025994589-c.tif,0
434,zsl_split,0,707,50591490-1495.tif,708,50523665-3680.tif,1
435,zsl_split,0,707,50591490-1495.tif,45428,94009465_94009474.tif,0
436,zsl_split,0,708,50523665-3680.tif,668,96957355_7367.tif,1
437,zsl_split,0,708,50523665-3680.tif,41392,11225588.tif,0
438,zsl_split,0,709,10357422_10357427.tif,539,PUBLICATIONS003667-3.tif,1
439,zsl_split,0,709,10357422_10357427.tif,39169,2084426844_6846.tif,0
440,zsl_split,0,710,50633313-3328.tif,718,PUBLICATIONS025315-5.tif,1
441,zsl_split,0,710,50633313-3328.tif,16591,93504058.tif,0
442,zsl_split,0,711,1000016561_1000016567.tif,637,10212128_10212137.tif,1
443,zsl_split,0,711,1000016561_1000016567.tif,48413,85145427_5428.tif,0
444,zsl_split,0,712,2502294812_4846.tif,586,10189555_10189565.tif,1
445,zsl_split,0,712,2502294812_4846.tif,3108,tob13702.86_tob13702.87.tif,0
446,zsl_split,0,713,2028436626_2028436632.tif,748,2022951277_2022951280.tif,1
447,zsl_split,0,713,2028436626_2028436632.tif,9478,2077982698.tif,0
448,zsl_split,0,714,2048255199.tif,636,2024219675.tif,1
449,zsl_split,0,714,2048255199.tif,46639,tcal0414430.tif,0
450,zsl_split,0,715,1003291315_1003291320.tif,697,2501634623.tif,1
451,zsl_split,0,715,1003291315_1003291320.tif,45437,tcal0468940.tif,0
452,zsl_split,0,716,2023545653_2023545664.tif,799,2029048341.tif,1
453,zsl_split,0,716,2023545653_2023545664.tif,44594,508556447+-6448.tif,0
454,zsl_split,0,717,2029170187_2029170198.tif,731,CTRSP-FILES017066-70.tif,1
455,zsl_split,0,717,2029170187_2029170198.tif,6604,93215692.tif,0
456,zsl_split,0,718,PUBLICATIONS025315-5.tif,715,1003291315_1003291320.tif,1
457,zsl_split,0,718,PUBLICATIONS025315-5.tif,12522,0000135365.tif,0
458,zsl_split,0,719,88800237_0248.tif,604,2501909462_9472.tif,1
459,zsl_split,0,719,88800237_0248.tif,11526,2084610442.tif,0
460,zsl_split,0,720,PUBLICATIONS022667-2.tif,845,10192223_10192229.tif,1
461,zsl_split,0,720,PUBLICATIONS022667-2.tif,9292,525330008+-0009.tif,0
462,zsl_split,0,721,2015044669_2015044670.tif,832,94608556_8559.tif,1
463,zsl_split,0,721,2015044669_2015044670.tif,40892,86653032.tif,0
464,zsl_split,0,722,2015042989.tif,732,2023509105_2023509110.tif,1
465,zsl_split,0,722,2015042989.tif,48385,91581789_1790.tif,0
466,zsl_split,0,723,2064751810_1823.tif,540,10088450.tif,1
467,zsl_split,0,723,2064751810_1823.tif,42249,87500767.tif,0
468,zsl_split,0,724,PUBLICATIONS038587-8.tif,824,10196875_10196884.tif,1
469,zsl_split,0,724,PUBLICATIONS038587-8.tif,46458,24006970.tif,0
470,zsl_split,0,725,50249561-9567.tif,559,2029239166.tif,1
471,zsl_split,0,725,50249561-9567.tif,46827,tcal0392338.tif,0
472,zsl_split,0,726,CTRSP-FILES012488-25.tif,681,10083707_10083721.tif,1
473,zsl_split,0,726,CTRSP-FILES012488-25.tif,46317,09005495.tif,0
474,zsl_split,0,727,10334960_10334968.tif,651,60043942_60043948.tif,1
475,zsl_split,0,727,10334960_10334968.tif,46327,11003557.tif,0
476,zsl_split,0,728,50573270-3271.tif,684,50082206.tif,1
477,zsl_split,0,728,50573270-3271.tif,3170,2084617392_7393.tif,0
478,zsl_split,0,729,2024937871_2024937879.tif,674,01576485_01576492.tif,1
479,zsl_split,0,729,2024937871_2024937879.tif,48387,85019354.tif,0
480,zsl_split,0,730,2073788071.tif,625,2024228413.tif,1
481,zsl_split,0,730,2073788071.tif,6357,98704060.tif,0
482,zsl_split,0,731,CTRSP-FILES017066-70.tif,733,50546074-6095.tif,1
483,zsl_split,0,731,CTRSP-FILES017066-70.tif,45409,24010784.tif,0
484,zsl_split,0,732,2023509105_2023509110.tif,554,2021006729_6735.tif,1
485,zsl_split,0,732,2023509105_2023509110.tif,34006,04102565.tif,0
486,zsl_split,0,733,50546074-6095.tif,745,50279858-9858.tif,1
487,zsl_split,0,733,50546074-6095.tif,37131,506415657.tif,0
488,zsl_split,0,734,2023554820_2023554835.tif,526,10361599_10361613.tif,1
489,zsl_split,0,734,2023554820_2023554835.tif,46716,tcal0414375.tif,0
490,zsl_split,0,735,2505528645_8656.tif,750,50521593-1593.tif,1
491,zsl_split,0,735,2505528645_8656.tif,45351,tnwl0021130.tif,0
492,zsl_split,0,736,11287600_11287605.tif,795,2023692876_2890.tif,1
493,zsl_split,0,736,11287600_11287605.tif,44935,2505360113.tif,0
494,zsl_split,0,737,2060440377_0391.tif,845,10192223_10192229.tif,1
495,zsl_split,0,737,2060440377_0391.tif,6383,89245184.tif,0
496,zsl_split,0,738,10348966_10348974.tif,550,50612921-2921.tif,1
497,zsl_split,0,738,10348966_10348974.tif,39776,2070772684_2685.tif,0
498,zsl_split,0,739,50389732-9743.tif,601,2063906953_6967.tif,1
499,zsl_split,0,739,50389732-9743.tif,16529,93502515.tif,0
500,zsl_split,0,740,2505521637_1646.tif,726,CTRSP-FILES012488-25.tif,1
501,zsl_split,0,740,2505521637_1646.tif,46996,71409213.tif,0
502,zsl_split,0,741,2505203022_3034.tif,776,2073788076.tif,1
503,zsl_split,0,741,2505203022_3034.tif,28568,0001223895.tif,0
504,zsl_split,0,742,PUBLICATIONS016742-6.tif,818,2001160234_2001160237.tif,1
505,zsl_split,0,742,PUBLICATIONS016742-6.tif,46771,94005946_94005951.tif,0
506,zsl_split,0,743,81778225_8228.tif,705,50616980-6980.tif,1
507,zsl_split,0,743,81778225_8228.tif,46588,11007124.tif,0
508,zsl_split,0,744,2024987554_2024987566.tif,842,2028816049_2028816070.tif,1
509,zsl_split,0,744,2024987554_2024987566.tif,37986,2085598619_8620.tif,0
510,zsl_split,0,745,50279858-9858.tif,530,10237755_10237763.tif,1
511,zsl_split,0,745,50279858-9858.tif,46528,11004115.tif,0
512,zsl_split,0,746,50431140-1148.tif,737,2060440377_0391.tif,1
513,zsl_split,0,746,50431140-1148.tif,45427,tnwl0024784.tif,0
514,zsl_split,0,747,2023513688_2023513697.tif,847,2022167171_2022167173.tif,1
515,zsl_split,0,747,2023513688_2023513697.tif,23015,00626518.tif,0
516,zsl_split,0,748,2022951277_2022951280.tif,741,2505203022_3034.tif,1
517,zsl_split,0,748,2022951277_2022951280.tif,5006,2062977323.tif,0
518,zsl_split,0,749,2023544393.tif,750,50521593-1593.tif,1
519,zsl_split,0,749,2023544393.tif,45432,tcal0477684.tif,0
520,zsl_split,0,750,50521593-1593.tif,714,2048255199.tif,1
521,zsl_split,0,750,50521593-1593.tif,47754,2073037139.tif,0
522,zsl_split,0,751,03522719.tif,838,2024955550_2024955562.tif,1
523,zsl_split,0,751,03522719.tif,3167,2084617073_7074.tif,0
524,zsl_split,0,752,2501376930.tif,661,60043847_60043852.tif,1
525,zsl_split,0,752,2501376930.tif,37887,2030046555.tif,0
526,zsl_split,0,753,2500010125.tif,756,50575456-5456.tif,1
527,zsl_split,0,753,2500010125.tif,4407,00853533.tif,0
528,zsl_split,0,754,2029057828_2029057835.tif,756,50575456-5456.tif,1
529,zsl_split,0,754,2029057828_2029057835.tif,36820,2086083008.tif,0
530,zsl_split,0,755,2060438806_8817.tif,577,PUBLICATIONS008074-8.tif,1
531,zsl_split,0,755,2060438806_8817.tif,16487,93502971_2982.tif,0
532,zsl_split,0,756,50575456-5456.tif,610,2073439067_9079.tif,1
533,zsl_split,0,756,50575456-5456.tif,6378,83487728.tif,0
534,zsl_split,0,757,10063975_10063986.tif,581,2063110857_0866.tif,1
535,zsl_split,0,757,10063975_10063986.tif,36316,0001228133.tif,0
536,zsl_split,0,758,10169177_10169193.tif,539,PUBLICATIONS003667-3.tif,1
537,zsl_split,0,758,10169177_10169193.tif,6357,98704060.tif,0
538,zsl_split,0,759,2001226657_2001226663.tif,598,2029239195_2029239205.tif,1
539,zsl_split,0,759,2001226657_2001226663.tif,45699,ton04903.35.tif,0
540,zsl_split,0,760,10235325_10235358.tif,580,10131595_10131609.tif,1
541,zsl_split,0,760,10235325_10235358.tif,14645,94603897.tif,0
542,zsl_split,0,761,PUBLICATIONS022609-2.tif,683,2505557192_7198.tif,1
543,zsl_split,0,761,PUBLICATIONS022609-2.tif,37842,2030961257.tif,0
544,zsl_split,0,762,11062010_11062015.tif,702,2024003270.tif,1
545,zsl_split,0,762,11062010_11062015.tif,47855,2030474298.tif,0
546,zsl_split,0,763,10163220_10163225.tif,747,2023513688_2023513697.tif,1
547,zsl_split,0,763,10163220_10163225.tif,45571,18005693.tif,0
548,zsl_split,0,764,60014095_60014110.tif,763,10163220_10163225.tif,1
549,zsl_split,0,764,60014095_60014110.tif,7185,2015006886_2015006891.tif,0
550,zsl_split,0,765,2024236104_2024236106.tif,679,2505310218_0224.tif,1
551,zsl_split,0,765,2024236104_2024236106.tif,46457,ton04903.27.tif,0
552,zsl_split,0,766,00619234_00619240.tif,749,2023544393.tif,1
553,zsl_split,0,766,00619234_00619240.tif,46637,10004934_10004938.tif,0
554,zsl_split,0,767,70104785-4792.tif,736,11287600_11287605.tif,1
555,zsl_split,0,767,70104785-4792.tif,46491,11007037.tif,0
556,zsl_split,0,768,2024966188_2024966189.tif,803,2026223963_2026223980.tif,1
557,zsl_split,0,768,2024966188_2024966189.tif,46750,tnwl0028134.tif,0
558,zsl_split,0,769,2046144210_4220.tif,576,2024063399_3409.tif,1
559,zsl_split,0,769,2046144210_4220.tif,12480,2021006751_2021006753.tif,0
560,zsl_split,0,770,00305031_5038.tif,694,2029133682.tif,1
561,zsl_split,0,770,00305031_5038.tif,6485,2075029150.tif,0
562,zsl_split,0,771,2073047892_7901.tif,601,2063906953_6967.tif,1
563,zsl_split,0,771,2073047892_7901.tif,38027,2069506317.tif,0
564,zsl_split,0,772,50530523-0523.tif,669,10322446_10322451.tif,1
565,zsl_split,0,772,50530523-0523.tif,39299,2030298516.tif,0
566,zsl_split,0,773,2063106349_2063106359.tif,553,10125353_10125361.tif,1
567,zsl_split,0,773,2063106349_2063106359.tif,2355,tob07122.47.tif,0
568,zsl_split,0,774,2505934070_4081.tif,559,2029239166.tif,1
569,zsl_split,0,774,2505934070_4081.tif,45447,tcal0391899.tif,0
570,zsl_split,0,775,2064305134_5144.tif,516,0000723187.tif,1
571,zsl_split,0,775,2064305134_5144.tif,5003,2074688056.tif,0
572,zsl_split,0,776,2073788076.tif,652,10121179_10121180.tif,1
573,zsl_split,0,776,2073788076.tif,44893,0060181080.tif,0
574,zsl_split,0,777,2046139779_9789.tif,719,88800237_0248.tif,1
575,zsl_split,0,777,2046139779_9789.tif,11613,2070261632.tif,0
576,zsl_split,0,778,10143266.tif,686,10346166_10346170.tif,1
577,zsl_split,0,778,10143266.tif,46674,94004910.tif,0
578,zsl_split,0,779,87491516_87491517.tif,732,2023509105_2023509110.tif,1
579,zsl_split,0,779,87491516_87491517.tif,36359,2074329144.tif,0
580,zsl_split,0,780,50543444-3444.tif,533,10427134_10427138.tif,1
581,zsl_split,0,780,50543444-3444.tif,12649,1002485828.tif,0
582,zsl_split,0,781,2060437986_8008.tif,670,10346685_10346694.tif,1
583,zsl_split,0,781,2060437986_8008.tif,45719,tnwl0024817.tif,0
584,zsl_split,0,782,PUBLICATIONS004709-4.tif,589,2029192818_2029192825.tif,1
585,zsl_split,0,782,PUBLICATIONS004709-4.tif,48425,80691451.tif,0
586,zsl_split,0,783,83257345_7350a.tif,543,2072211077_1080.tif,1
587,zsl_split,0,783,83257345_7350a.tif,6625,92004956.tif,0
588,zsl_split,0,784,2083052407_2411.tif,612,50511535-1535.tif,1
589,zsl_split,0,784,2083052407_2411.tif,12498,1003725562_1003725566.tif,0
590,zsl_split,0,785,2023091752_2023091762.tif,796,10128484_10128493.tif,1
591,zsl_split,0,785,2023091752_2023091762.tif,2236,2074259994a.tif,0
592,zsl_split,0,786,2060435606_5609.tif,666,50283873-3873.tif,1
593,zsl_split,0,786,2060435606_5609.tif,46465,94009008_94009011.tif,0
594,zsl_split,0,787,10323667_10323673.tif,733,50546074-6095.tif,1
595,zsl_split,0,787,10323667_10323673.tif,46370,24011004.tif,0
596,zsl_split,0,788,10325491_10325501.tif,674,01576485_01576492.tif,1
597,zsl_split,0,788,10325491_10325501.tif,45409,24010784.tif,0
598,zsl_split,0,789,92487784_7787.tif,769,2046144210_4220.tif,1
599,zsl_split,0,789,92487784_7787.tif,46580,01002526.tif,0
600,zsl_split,0,790,10429693_10429698.tif,670,10346685_10346694.tif,1
601,zsl_split,0,790,10429693_10429698.tif,45478,tcal0468927.tif,0
602,zsl_split,0,791,2081772315_2323.tif,742,PUBLICATIONS016742-6.tif,1
603,zsl_split,0,791,2081772315_2323.tif,45894,94005437_94005447.tif,0
604,zsl_split,0,792,50557722-7730.tif,532,PUBLICATIONS034149-4.tif,1
605,zsl_split,0,792,50557722-7730.tif,12651,PUBLICATIONS007283-7.tif,0
606,zsl_split,0,793,50613090-3090.tif,759,2001226657_2001226663.tif,1
607,zsl_split,0,793,50613090-3090.tif,11561,2070710038.tif,0
608,zsl_split,0,794,10017919_10017929.tif,728,50573270-3271.tif,1
609,zsl_split,0,794,10017919_10017929.tif,45559,94008214.tif,0
610,zsl_split,0,795,2023692876_2890.tif,676,10125254_10125262.tif,1
611,zsl_split,0,795,2023692876_2890.tif,40886,86652910.tif,0
612,zsl_split,0,796,10128484_10128493.tif,777,2046139779_9789.tif,1
613,zsl_split,0,796,10128484_10128493.tif,11593,2070261581.tif,0
614,zsl_split,0,797,2073397623_7626.tif,739,50389732-9743.tif,1
615,zsl_split,0,797,2073397623_7626.tif,12229,2081980415.tif,0
616,zsl_split,0,798,10354473_10354482.tif,706,70107170-7201.tif,1
617,zsl_split,0,798,10354473_10354482.tif,46232,tnwl0004234.tif,0
618,zsl_split,0,799,2029048341.tif,746,50431140-1148.tif,1
619,zsl_split,0,799,2029048341.tif,48119,2084085143.tif,0
620,zsl_split,0,800,50518248-8254.tif,513,00110279_0286.tif,1
621,zsl_split,0,800,50518248-8254.tif,39981,503943842.tif,0
622,zsl_split,0,801,2023383706_2023383716.tif,581,2063110857_0866.tif,1
623,zsl_split,0,801,2023383706_2023383716.tif,46267,24010657_24010659.tif,0
624,zsl_split,0,802,2501153530_2501153540.tif,765,2024236104_2024236106.tif,1
625,zsl_split,0,802,2501153530_2501153540.tif,40923,2084594444.tif,0
626,zsl_split,0,803,2026223963_2026223980.tif,585,2021160607_2021160624.tif,1
627,zsl_split,0,803,2026223963_2026223980.tif,11628,2070710098.tif,0
628,zsl_split,0,804,83251873_1880.tif,678,50619188-9188.tif,1
629,zsl_split,0,804,83251873_1880.tif,46081,tcal0350131_0132.tif,0
630,zsl_split,0,805,10137386_10137392.tif,591,2021513356.tif,1
631,zsl_split,0,805,10137386_10137392.tif,4994,2065466058.tif,0
632,zsl_split,0,806,10323785_10323791.tif,853,10124951_10124961.tif,1
633,zsl_split,0,806,10323785_10323791.tif,11617,2084610178_0179.tif,0
634,zsl_split,0,807,50491603-1603.tif,556,10121170_10121172.tif,1
635,zsl_split,0,807,50491603-1603.tif,37052,0001233628.tif,0
636,zsl_split,0,808,2026219282_9288.tif,567,2502140958_0968.tif,1
637,zsl_split,0,808,2026219282_9288.tif,20639,2040738026_2040738058.tif,0
638,zsl_split,0,809,PUBLICATIONS034298-4.tif,845,10192223_10192229.tif,1
639,zsl_split,0,809,PUBLICATIONS034298-4.tif,32194,tob08225.69.tif,0
640,zsl_split,0,810,10145911_10145918.tif,688,60045461_60045465.tif,1
641,zsl_split,0,810,10145911_10145918.tif,28985,2064797011.tif,0
642,zsl_split,0,811,1003184149_1003184162.tif,688,60045461_60045465.tif,1
643,zsl_split,0,811,1003184149_1003184162.tif,44400,2084481760_1762.tif,0
644,zsl_split,0,812,11064577_11064587.tif,662,50527925-7925.tif,1
645,zsl_split,0,812,11064577_11064587.tif,32218,91691922_91691923.tif,0
646,zsl_split,0,813,50613226-3226.tif,647,PUBLICATIONS0051012-.tif,1
647,zsl_split,0,813,50613226-3226.tif,46104,24010915.tif,0
648,zsl_split,0,814,2063147225_7234.tif,576,2024063399_3409.tif,1
649,zsl_split,0,814,2063147225_7234.tif,44362,503064472_503064473.tif,0
650,zsl_split,0,815,2073104578_4583.tif,758,10169177_10169193.tif,1
651,zsl_split,0,815,2073104578_4583.tif,45751,24006984.tif,0
652,zsl_split,0,816,1000128117_1000128122.tif,563,2082230533.tif,1
653,zsl_split,0,816,1000128117_1000128122.tif,45612,tnwl0038800.tif,0
654,zsl_split,0,817,2023381526_2023381532.tif,715,1003291315_1003291320.tif,1
655,zsl_split,0,817,2023381526_2023381532.tif,37070,0001233589.tif,0
656,zsl_split,0,818,2001160234_2001160237.tif,756,50575456-5456.tif,1
657,zsl_split,0,818,2001160234_2001160237.tif,46337,04002625.tif,0
658,zsl_split,0,819,87625547_5559.tif,788,10325491_10325501.tif,1
659,zsl_split,0,819,87625547_5559.tif,45560,timo0006631_6632.tif,0
660,zsl_split,0,820,2060545217_2060545232.tif,767,70104785-4792.tif,1
661,zsl_split,0,820,2060545217_2060545232.tif,5033,03638749.tif,0
662,zsl_split,0,821,83256898_6907.tif,741,2505203022_3034.tif,1
663,zsl_split,0,821,83256898_6907.tif,41388,11228033.tif,0
664,zsl_split,0,822,89249168.tif,600,2023115635_2023115644.tif,1
665,zsl_split,0,822,89249168.tif,46204,94004870.tif,0
666,zsl_split,0,823,10329877_10329899.tif,848,10073835.tif,1
667,zsl_split,0,823,10329877_10329899.tif,48143,0030048634.tif,0
668,zsl_split,0,824,10196875_10196884.tif,820,2060545217_2060545232.tif,1
669,zsl_split,0,824,10196875_10196884.tif,44397,71167735.tif,0
670,zsl_split,0,825,50525685-5696.tif,624,2023066250_2023066258.tif,1
671,zsl_split,0,825,50525685-5696.tif,37066,0001233624.tif,0
672,zsl_split,0,826,2060576307_2060576336.tif,544,2022167150_2022167161.tif,1
673,zsl_split,0,826,2060576307_2060576336.tif,5044,03724550.tif,0
674,zsl_split,0,827,60014151_60014165.tif,731,CTRSP-FILES017066-70.tif,1
675,zsl_split,0,827,60014151_60014165.tif,23015,00626518.tif,0
676,zsl_split,0,828,50563409-3444.tif,753,2500010125.tif,1
677,zsl_split,0,828,50563409-3444.tif,28308,2073805768.tif,0
678,zsl_split,0,829,50536745-6751.tif,515,60001080.tif,1
679,zsl_split,0,829,50536745-6751.tif,48390,04337463.tif,0
680,zsl_split,0,830,2050241180.tif,724,PUBLICATIONS038587-8.tif,1
681,zsl_split,0,830,2050241180.tif,15976,00001071.tif,0
682,zsl_split,0,831,1003729830.tif,723,2064751810_1823.tif,1
683,zsl_split,0,831,1003729830.tif,37052,0001233628.tif,0
684,zsl_split,0,832,94608556_8559.tif,775,2064305134_5144.tif,1
685,zsl_split,0,832,94608556_8559.tif,44959,2070872161.tif,0
686,zsl_split,0,833,10186361_10186369.tif,616,2086077388.tif,1
