,class_name,class_number,doc_path,doc_id,split
232,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2075569703.tif,2075569703.tif,4
233,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2076164916.tif,2076164916.tif,4
234,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074932477.tif,2074932477.tif,4
235,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2075322970.tif,2075322970.tif,4
236,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2075489796.tif,2075489796.tif,4
237,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2075278505.tif,2075278505.tif,4
238,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2075850260.tif,2075850260.tif,4
239,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074222272.tif,2074222272.tif,4
240,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2075762904.tif,2075762904.tif,4
241,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074248787.tif,2074248787.tif,4
242,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074838816.tif,2074838816.tif,4
243,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2075465057.tif,2075465057.tif,4
244,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2072797328.tif,2072797328.tif,4
245,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074657825.tif,2074657825.tif,4
246,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074222271.tif,2074222271.tif,4
247,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2075487506.tif,2075487506.tif,4
248,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2075328024.tif,2075328024.tif,4
249,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074827935.tif,2074827935.tif,4
250,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074693448.tif,2074693448.tif,4
251,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2075548096.tif,2075548096.tif,4
252,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2075326915.tif,2075326915.tif,4
253,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074843918.tif,2074843918.tif,4
254,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2075302212.tif,2075302212.tif,4
255,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2075328660.tif,2075328660.tif,4
256,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074828131.tif,2074828131.tif,4
257,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2075334870.tif,2075334870.tif,4
258,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074220722.tif,2074220722.tif,4
259,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2075328310.tif,2075328310.tif,4
260,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074849808.tif,2074849808.tif,4
261,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074221786.tif,2074221786.tif,4
262,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2064771352.tif,2064771352.tif,4
263,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074827653.tif,2074827653.tif,4
264,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074821963.tif,2074821963.tif,4
265,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2075565720.tif,2075565720.tif,4
266,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074822088.tif,2074822088.tif,4
267,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074248797.tif,2074248797.tif,4
268,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2075049549.tif,2075049549.tif,4
269,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2072813481.tif,2072813481.tif,4
270,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074132448.tif,2074132448.tif,4
271,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2081354943.tif,2081354943.tif,4
272,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2075782414.tif,2075782414.tif,4
273,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2075492923.tif,2075492923.tif,4
274,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074822398.tif,2074822398.tif,4
275,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074838817.tif,2074838817.tif,4
276,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2077877254.tif,2077877254.tif,4
277,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074672753.tif,2074672753.tif,4
278,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074693786.tif,2074693786.tif,4
279,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074827931.tif,2074827931.tif,4
280,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2074859114.tif,2074859114.tif,4
281,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2077876860.tif,2077876860.tif,4
282,form-_philip_morris_facsmile4-_subpasta2,33,/home/mari/pibic/flat/form-_philip_morris_facsmile4-_subpasta2/2075328299.tif,2075328299.tif,4
283,scientific_publication-_one_column-_left_bar,34,/home/mari/pibic/flat/scientific_publication-_one_column-_left_bar/2505293692_3703.tif,2505293692_3703.tif,0
284,scientific_publication-_one_column-_left_bar,34,/home/mari/pibic/flat/scientific_publication-_one_column-_left_bar/10325004_10325012.tif,10325004_10325012.tif,0
285,scientific_publication-_one_column-_left_bar,34,/home/mari/pibic/flat/scientific_publication-_one_column-_left_bar/2077995689_5746.tif,2077995689_5746.tif,0
286,scientific_publication-_one_column-_left_bar,34,/home/mari/pibic/flat/scientific_publication-_one_column-_left_bar/0000639767.tif,0000639767.tif,0
287,scientific_publication-_one_column-_left_bar,34,/home/mari/pibic/flat/scientific_publication-_one_column-_left_bar/50528568-8568.tif,50528568-8568.tif,0
288,scientific_publication-_one_column-_left_bar,34,/home/mari/pibic/flat/scientific_publication-_one_column-_left_bar/83728690_8701.tif,83728690_8701.tif,0
289,scientific_publication-_one_column-_left_bar,34,/home/mari/pibic/flat/scientific_publication-_one_column-_left_bar/1002980002_0015.tif,1002980002_0015.tif,0
290,scientific_publication-_one_column-_left_bar,34,/home/mari/pibic/flat/scientific_publication-_one_column-_left_bar/83855904_5928.tif,83855904_5928.tif,0
291,scientific_publication-_one_column-_left_bar,34,/home/mari/pibic/flat/scientific_publication-_one_column-_left_bar/2065202596_2604.tif,2065202596_2604.tif,0
292,scientific_publication-_one_column-_left_bar,34,/home/mari/pibic/flat/scientific_publication-_one_column-_left_bar/2505223364_3411.tif,2505223364_3411.tif,0
293,scientific_publication-_one_column-_left_bar,34,/home/mari/pibic/flat/scientific_publication-_one_column-_left_bar/83144421_4446.tif,83144421_4446.tif,0
294,scientific_publication-_one_column-_left_bar,34,/home/mari/pibic/flat/scientific_publication-_one_column-_left_bar/2072826481_6496.tif,2072826481_6496.tif,0
295,scientific_publication-_one_column-_left_bar,34,/home/mari/pibic/flat/scientific_publication-_one_column-_left_bar/2505656093_6102.tif,2505656093_6102.tif,0
296,scientific_publication-_one_column-_left_bar,34,/home/mari/pibic/flat/scientific_publication-_one_column-_left_bar/2029227383.tif,2029227383.tif,0
297,scientific_publication-_one_column-_left_bar,34,/home/mari/pibic/flat/scientific_publication-_one_column-_left_bar/2064510068_0125.tif,2064510068_0125.tif,0
298,scientific_publication-_one_column-_left_bar,34,/home/mari/pibic/flat/scientific_publication-_one_column-_left_bar/50528583-8598.tif,50528583-8598.tif,0
299,scientific_publication-_one_column-_left_bar,34,/home/mari/pibic/flat/scientific_publication-_one_column-_left_bar/2505377202_7236.tif,2505377202_7236.tif,0
300,scientific_publication-_one_column-_left_bar,34,/home/mari/pibic/flat/scientific_publication-_one_column-_left_bar/2505203035_3051.tif,2505203035_3051.tif,0
301,scientific_publication-_one_column-_left_bar,34,/home/mari/pibic/flat/scientific_publication-_one_column-_left_bar/2057953242_2057953258.tif,2057953242_2057953258.tif,0
302,scientific_publication-_one_column-_left_bar,34,/home/mari/pibic/flat/scientific_publication-_one_column-_left_bar/1002979910_9923.tif,1002979910_9923.tif,0
303,scientific_publication-_one_column-_left_bar,34,/home/mari/pibic/flat/scientific_publication-_one_column-_left_bar/96995409_5420.tif,96995409_5420.tif,0
304,scientific_publication-_one_column-_left_bar,34,/home/mari/pibic/flat/scientific_publication-_one_column-_left_bar/2050240295_2050240310.tif,2050240295_2050240310.tif,0
305,scientific_publication-_one_column-_left_bar,34,/home/mari/pibic/flat/scientific_publication-_one_column-_left_bar/2050235514_2050235530.tif,2050235514_2050235530.tif,0
306,scientific_publication-_one_column-_left_bar,34,/home/mari/pibic/flat/scientific_publication-_one_column-_left_bar/2505293670_3691.tif,2505293670_3691.tif,0
307,scientific_publication-_one_column-_left_bar,34,/home/mari/pibic/flat/scientific_publication-_one_column-_left_bar/2505534098_4103.tif,2505534098_4103.tif,0
308,scientific_publication-_one_column-_left_bar,34,/home/mari/pibic/flat/scientific_publication-_one_column-_left_bar/2029171615_2029171644.tif,2029171615_2029171644.tif,0
309,scientific_publication-_one_column-_left_bar,34,/home/mari/pibic/flat/scientific_publication-_one_column-_left_bar/98926864_6878.tif,98926864_6878.tif,0
310,scientific_publication-_one_column-_left_bar,34,/home/mari/pibic/flat/scientific_publication-_one_column-_left_bar/83200330_0354.tif,83200330_0354.tif,0
311,scientific_publication-_one_column-_left_bar,34,/home/mari/pibic/flat/scientific_publication-_one_column-_left_bar/2505384171_4205.tif,2505384171_4205.tif,0
312,scientific_publication-_one_column-_left_bar,34,/home/mari/pibic/flat/scientific_publication-_one_column-_left_bar/2029197595.tif,2029197595.tif,0
313,scientific_publication-_one_column-_left_bar,34,/home/mari/pibic/flat/scientific_publication-_one_column-_left_bar/2501885569_5587.tif,2501885569_5587.tif,0
314,scientific_publication-_one_column-_left_bar,34,/home/mari/pibic/flat/scientific_publication-_one_column-_left_bar/83144206a_4228.tif,83144206a_4228.tif,0
315,scientific_publication-_one_column-_left_bar,34,/home/mari/pibic/flat/scientific_publication-_one_column-_left_bar/2074174541_4592.tif,2074174541_4592.tif,0
316,scientific_publication-_one_column-_left_bar,34,/home/mari/pibic/flat/scientific_publication-_one_column-_left_bar/2505344419_4442.tif,2505344419_4442.tif,0
317,advertisement-_enough_cars,35,/home/mari/pibic/flat/advertisement-_enough_cars/tob13107.67.tif,tob13107.67.tif,1
319,questionnaire-_please_tell_us_what_you_think-_with_comment,36,/home/mari/pibic/flat/questionnaire-_please_tell_us_what_you_think-_with_comment/524389427i-9427j.tif,524389427i-9427j.tif,1
320,questionnaire-_please_tell_us_what_you_think-_with_comment,36,/home/mari/pibic/flat/questionnaire-_please_tell_us_what_you_think-_with_comment/515943791+-3792.tif,515943791+-3792.tif,1
321,questionnaire-_please_tell_us_what_you_think-_with_comment,36,/home/mari/pibic/flat/questionnaire-_please_tell_us_what_you_think-_with_comment/515943793+-3793.tif,515943793+-3793.tif,1
322,questionnaire-_please_tell_us_what_you_think-_with_comment,36,/home/mari/pibic/flat/questionnaire-_please_tell_us_what_you_think-_with_comment/522738167+-8168.tif,522738167+-8168.tif,1
323,questionnaire-_please_tell_us_what_you_think-_with_comment,36,/home/mari/pibic/flat/questionnaire-_please_tell_us_what_you_think-_with_comment/515943783+-3784.tif,515943783+-3784.tif,1
324,questionnaire-_please_tell_us_what_you_think-_with_comment,36,/home/mari/pibic/flat/questionnaire-_please_tell_us_what_you_think-_with_comment/522677426+-7427.tif,522677426+-7427.tif,1
325,questionnaire-_please_tell_us_what_you_think-_with_comment,36,/home/mari/pibic/flat/questionnaire-_please_tell_us_what_you_think-_with_comment/522738021+-8022.tif,522738021+-8022.tif,1
326,questionnaire-_please_tell_us_what_you_think-_with_comment,36,/home/mari/pibic/flat/questionnaire-_please_tell_us_what_you_think-_with_comment/522749957+-9958.tif,522749957+-9958.tif,1
327,questionnaire-_please_tell_us_what_you_think-_with_comment,36,/home/mari/pibic/flat/questionnaire-_please_tell_us_what_you_think-_with_comment/522797803+-7804.tif,522797803+-7804.tif,1
328,questionnaire-_please_tell_us_what_you_think-_with_comment,36,/home/mari/pibic/flat/questionnaire-_please_tell_us_what_you_think-_with_comment/522749947+-9948.tif,522749947+-9948.tif,1
329,questionnaire-_please_tell_us_what_you_think-_with_comment,36,/home/mari/pibic/flat/questionnaire-_please_tell_us_what_you_think-_with_comment/522763871+-3872.tif,522763871+-3872.tif,1
330,questionnaire-_please_tell_us_what_you_think-_with_comment,36,/home/mari/pibic/flat/questionnaire-_please_tell_us_what_you_think-_with_comment/518139532+-9533.tif,518139532+-9533.tif,1
331,questionnaire-_please_tell_us_what_you_think-_with_comment,36,/home/mari/pibic/flat/questionnaire-_please_tell_us_what_you_think-_with_comment/522677470+-7471.tif,522677470+-7471.tif,1
332,questionnaire-_please_tell_us_what_you_think-_with_comment,36,/home/mari/pibic/flat/questionnaire-_please_tell_us_what_you_think-_with_comment/518220236+-0237.tif,518220236+-0237.tif,1
333,questionnaire-_please_tell_us_what_you_think-_with_comment,36,/home/mari/pibic/flat/questionnaire-_please_tell_us_what_you_think-_with_comment/522677601+-7602.tif,522677601+-7602.tif,1
334,questionnaire-_please_tell_us_what_you_think-_with_comment,36,/home/mari/pibic/flat/questionnaire-_please_tell_us_what_you_think-_with_comment/522738144+-8145.tif,522738144+-8145.tif,1
335,questionnaire-_please_tell_us_what_you_think-_with_comment,36,/home/mari/pibic/flat/questionnaire-_please_tell_us_what_you_think-_with_comment/522677581+-7582.tif,522677581+-7582.tif,1
336,questionnaire-_please_tell_us_what_you_think-_with_comment,36,/home/mari/pibic/flat/questionnaire-_please_tell_us_what_you_think-_with_comment/522814375+-4376.tif,522814375+-4376.tif,1
337,questionnaire-_please_tell_us_what_you_think-_with_comment,36,/home/mari/pibic/flat/questionnaire-_please_tell_us_what_you_think-_with_comment/522932373+-2374.tif,522932373+-2374.tif,1
338,questionnaire-_please_tell_us_what_you_think-_with_comment,36,/home/mari/pibic/flat/questionnaire-_please_tell_us_what_you_think-_with_comment/524389412+-9413.tif,524389412+-9413.tif,1
339,questionnaire-_please_tell_us_what_you_think-_with_comment,36,/home/mari/pibic/flat/questionnaire-_please_tell_us_what_you_think-_with_comment/515943891+-3892.tif,515943891+-3892.tif,1
340,questionnaire-_please_tell_us_what_you_think-_with_comment,36,/home/mari/pibic/flat/questionnaire-_please_tell_us_what_you_think-_with_comment/522738179+-8180.tif,522738179+-8180.tif,1
341,questionnaire-_please_tell_us_what_you_think-_with_comment,36,/home/mari/pibic/flat/questionnaire-_please_tell_us_what_you_think-_with_comment/522749785+-9786.tif,522749785+-9786.tif,1
342,questionnaire-_please_tell_us_what_you_think-_with_comment,36,/home/mari/pibic/flat/questionnaire-_please_tell_us_what_you_think-_with_comment/522677579+-7580.tif,522677579+-7580.tif,1
343,questionnaire-_please_tell_us_what_you_think-_with_comment,36,/home/mari/pibic/flat/questionnaire-_please_tell_us_what_you_think-_with_comment/522800013+-0014.tif,522800013+-0014.tif,1
344,questionnaire-_please_tell_us_what_you_think-_with_comment,36,/home/mari/pibic/flat/questionnaire-_please_tell_us_what_you_think-_with_comment/522797863+-7865.tif,522797863+-7865.tif,1
345,questionnaire-_please_tell_us_what_you_think-_with_comment,36,/home/mari/pibic/flat/questionnaire-_please_tell_us_what_you_think-_with_comment/522800048+-0049.tif,522800048+-0049.tif,1
346,questionnaire-_please_tell_us_what_you_think-_with_comment,36,/home/mari/pibic/flat/questionnaire-_please_tell_us_what_you_think-_with_comment/522749518+-9519.tif,522749518+-9519.tif,1
347,questionnaire-_please_tell_us_what_you_think-_with_comment,36,/home/mari/pibic/flat/questionnaire-_please_tell_us_what_you_think-_with_comment/522932010+-2011.tif,522932010+-2011.tif,1
348,questionnaire-_please_tell_us_what_you_think-_with_comment,36,/home/mari/pibic/flat/questionnaire-_please_tell_us_what_you_think-_with_comment/522800019+-0020.tif,522800019+-0020.tif,1
349,questionnaire-_please_tell_us_what_you_think-_with_comment,36,/home/mari/pibic/flat/questionnaire-_please_tell_us_what_you_think-_with_comment/522763890+-3891.tif,522763890+-3891.tif,1
350,questionnaire-_please_tell_us_what_you_think-_with_comment,36,/home/mari/pibic/flat/questionnaire-_please_tell_us_what_you_think-_with_comment/522677610+-7611.tif,522677610+-7611.tif,1
351,questionnaire-_please_tell_us_what_you_think-_with_comment,36,/home/mari/pibic/flat/questionnaire-_please_tell_us_what_you_think-_with_comment/522814411+-4412.tif,522814411+-4412.tif,1
