split_mode,split_number,file_a_idx,file_a_name,file_b_idx,file_b_name,is_equal
zsl_split,3,3567,tob18718.95.tif,26262,50416921-6921.tif,0
zsl_split,3,3568,tob13107.70.tif,3566,2023257904.tif,1
zsl_split,3,3568,tob13107.70.tif,26622,50527685-7702.tif,0
zsl_split,3,3601,1002430632.tif,3602,1002430670.tif,1
zsl_split,3,3601,1002430632.tif,13370,2069710504.tif,0
zsl_split,3,3602,1002430670.tif,3601,1002430632.tif,1
zsl_split,3,3602,1002430670.tif,30942,50374389-4389.tif,0
zsl_split,3,3794,2058504518.tif,3796,2058504537.tif,1
zsl_split,3,3794,2058504518.tif,29752,50420113-0120.tif,0
zsl_split,3,3795,2058504470.tif,3796,2058504537.tif,1
zsl_split,3,3795,2058504470.tif,29056,2023559086_9091.tif,0
zsl_split,3,3796,2058504537.tif,3795,2058504470.tif,1
zsl_split,3,3796,2058504537.tif,48457,2021583362_2021583374.tif,0
zsl_split,3,3797,2058504558.tif,3795,2058504470.tif,1
zsl_split,3,3797,2058504558.tif,7498,2000302054_2000302055.tif,0
zsl_split,3,3804,2064776826.tif,3805,2073231429.tif,1
zsl_split,3,3804,2064776826.tif,6848,2026128247.tif,0
zsl_split,3,3805,2073231429.tif,3804,2064776826.tif,1
zsl_split,3,3805,2073231429.tif,12351,2069719718.tif,0
zsl_split,3,3966,2074063495.tif,3975,2071358301.tif,1
zsl_split,3,3966,2074063495.tif,45175,71390231.tif,0
zsl_split,3,3967,2084093448.tif,3976,2074809035.tif,1
zsl_split,3,3967,2084093448.tif,39186,92206151.tif,0
zsl_split,3,3968,2064721495.tif,4008,2082227260.tif,1
zsl_split,3,3968,2064721495.tif,28481,00723020.tif,0
zsl_split,3,3969,2070708707.tif,3982,2082227241.tif,1
zsl_split,3,3969,2070708707.tif,20092,ti14580827.tif,0
zsl_split,3,3970,2084110948.tif,4005,2070708743.tif,1
zsl_split,3,3970,2084110948.tif,26237,50607749-7753.tif,0
zsl_split,3,3971,2070708747.tif,4014,2084110442_0443.tif,1
zsl_split,3,3971,2070708747.tif,23281,507691721.tif,0
zsl_split,3,3972,2072487686.tif,4016,2063152925.tif,1
zsl_split,3,3972,2072487686.tif,54703,2040267298.tif,0
zsl_split,3,3973,2084093541.tif,3975,2071358301.tif,1
zsl_split,3,3973,2084093541.tif,14021,2069741135.tif,0
zsl_split,3,3974,2084093971.tif,3989,2084101373.tif,1
zsl_split,3,3974,2084093971.tif,29858,2076412603_2605.tif,0
zsl_split,3,3975,2071358301.tif,3987,2064717629.tif,1
zsl_split,3,3975,2071358301.tif,30297,2083041731_1734.tif,0
zsl_split,3,3976,2074809035.tif,4009,2070709585.tif,1
zsl_split,3,3976,2074809035.tif,13921,2069732892.tif,0
zsl_split,3,3977,2073728156.tif,3993,2084090691.tif,1
zsl_split,3,3977,2073728156.tif,23291,507691729_507691730.tif,0
zsl_split,3,3978,2074096926.tif,4004,2070708727.tif,1
zsl_split,3,3978,2074096926.tif,26570,2021629729_9735.tif,0
zsl_split,3,3979,2084107590.tif,3980,2023250035.tif,1
zsl_split,3,3979,2084107590.tif,26490,10340864_10340868.tif,0
zsl_split,3,3980,2023250035.tif,3981,2070710128.tif,1
zsl_split,3,3980,2023250035.tif,30882,50309136-9136.tif,0
zsl_split,3,3981,2070710128.tif,3966,2074063495.tif,1
zsl_split,3,3981,2070710128.tif,25761,0001431554.tif,0
zsl_split,3,3982,2082227241.tif,3971,2070708747.tif,1
zsl_split,3,3982,2082227241.tif,26500,2028427223_2028427226.tif,0
zsl_split,3,3983,2073728947.tif,3989,2084101373.tif,1
zsl_split,3,3983,2073728947.tif,27598,50553555-3555.tif,0
zsl_split,3,3984,2084090965.tif,3980,2023250035.tif,1
zsl_split,3,3984,2084090965.tif,69723,00494755.tif,0
zsl_split,3,3985,2084070732_0733.tif,3980,2023250035.tif,1
zsl_split,3,3985,2084070732_0733.tif,28783,10347196_10347210.tif,0
zsl_split,3,3986,2084107578.tif,4016,2063152925.tif,1
zsl_split,3,3986,2084107578.tif,28551,10340316_10340327.tif,0
zsl_split,3,3987,2064717629.tif,3976,2074809035.tif,1
zsl_split,3,3987,2064717629.tif,26120,50389204-9211.tif,0
zsl_split,3,3988,2071349655.tif,4011,2070710175.tif,1
zsl_split,3,3988,2071349655.tif,48598,40038733-8733.tif,0
zsl_split,3,3989,2084101373.tif,3976,2074809035.tif,1
zsl_split,3,3989,2084101373.tif,13487,2069722221.tif,0
zsl_split,3,3990,2070710093.tif,3983,2073728947.tif,1
zsl_split,3,3990,2070710093.tif,12376,2053444061.tif,0
zsl_split,3,3991,2084104673_4675.tif,3978,2074096926.tif,1
zsl_split,3,3991,2084104673_4675.tif,45155,71388739.tif,0
zsl_split,3,3992,2063152931.tif,3987,2064717629.tif,1
zsl_split,3,3992,2063152931.tif,16842,0001144318.tif,0
zsl_split,3,3993,2084090691.tif,4001,2084090817.tif,1
zsl_split,3,3993,2084090691.tif,12573,2069718478.tif,0
zsl_split,3,3994,2082226801.tif,3977,2073728156.tif,1
zsl_split,3,3994,2082226801.tif,12705,2069725194.tif,0
zsl_split,3,3995,2084403601_3602.tif,3979,2084107590.tif,1
zsl_split,3,3995,2084403601_3602.tif,27521,50528346-8358.tif,0
zsl_split,3,3996,2074243096.tif,3989,2084101373.tif,1
zsl_split,3,3996,2074243096.tif,13812,2069734249.tif,0
zsl_split,3,3997,2084102280.tif,3998,2084093242.tif,1
zsl_split,3,3997,2084102280.tif,48798,2064253543_3548.tif,0
zsl_split,3,3998,2084093242.tif,3979,2084107590.tif,1
zsl_split,3,3998,2084093242.tif,13682,2069719261.tif,0
zsl_split,3,3999,2070708853.tif,3983,2073728947.tif,1
zsl_split,3,3999,2070708853.tif,14156,2053453764.tif,0
zsl_split,3,4000,2064719168.tif,3997,2084102280.tif,1
zsl_split,3,4000,2064719168.tif,12071,2069730556.tif,0
zsl_split,3,4001,2084090817.tif,3987,2064717629.tif,1
zsl_split,3,4001,2084090817.tif,7461,2057437478_2057437479.tif,0
zsl_split,3,4002,2084107440.tif,3986,2084107578.tif,1
zsl_split,3,4002,2084107440.tif,12130,2031309087.tif,0
zsl_split,3,4003,2084105231_5232.tif,4008,2082227260.tif,1
zsl_split,3,4003,2084105231_5232.tif,28017,50690238-0244.tif,0
zsl_split,3,4004,2070708727.tif,3990,2070710093.tif,1
zsl_split,3,4004,2070708727.tif,29691,2071402041_2042.tif,0
zsl_split,3,4005,2070708743.tif,4008,2082227260.tif,1
zsl_split,3,4005,2070708743.tif,13825,2069737996.tif,0
zsl_split,3,4006,2084111300.tif,3979,2084107590.tif,1
zsl_split,3,4006,2084111300.tif,48669,2505913350_3364.tif,0
zsl_split,3,4007,2082225072.tif,3990,2070710093.tif,1
zsl_split,3,4007,2082225072.tif,3373,509355457+-5457.tif,0
zsl_split,3,4008,2082227260.tif,4011,2070710175.tif,1
zsl_split,3,4008,2082227260.tif,28475,2083907042_7051.tif,0
zsl_split,3,4009,2070709585.tif,4001,2084090817.tif,1
zsl_split,3,4009,2070709585.tif,7484,2057720987_2057720988.tif,0
zsl_split,3,4010,2064721128.tif,4004,2070708727.tif,1
zsl_split,3,4010,2064721128.tif,19925,2500146627.tif,0
zsl_split,3,4011,2070710175.tif,3999,2070708853.tif,1
zsl_split,3,4011,2070710175.tif,30359,2065202105_2107.tif,0
zsl_split,3,4012,2081753074.tif,3991,2084104673_4675.tif,1
zsl_split,3,4012,2081753074.tif,29328,50720700-0710.tif,0
zsl_split,3,4013,2084101718.tif,4009,2070709585.tif,1
zsl_split,3,4013,2084101718.tif,28516,50372355-2359.tif,0
zsl_split,3,4014,2084110442_0443.tif,3983,2073728947.tif,1
zsl_split,3,4014,2084110442_0443.tif,28977,50209301-9304.tif,0
zsl_split,3,4015,2070709483.tif,3982,2082227241.tif,1
zsl_split,3,4015,2070709483.tif,68783,2040649186.tif,0
zsl_split,3,4016,2063152925.tif,3976,2074809035.tif,1
zsl_split,3,4016,2063152925.tif,4630,2084420246_0247.tif,0
zsl_split,3,4022,tob16425.78.tif,4023,tob14001.16.tif,1
zsl_split,3,4022,tob16425.78.tif,30424,2015044749_2015044753.tif,0
zsl_split,3,4023,tob14001.16.tif,4024,tob08106.38.tif,1
zsl_split,3,4023,tob14001.16.tif,29907,2047219959_9960.tif,0
zsl_split,3,4024,tob08106.38.tif,4022,tob16425.78.tif,1
zsl_split,3,4024,tob08106.38.tif,30940,2048263198_3204.tif,0
zsl_split,3,4044,2040233511_2040233512.tif,4045,2040233596_2040233597.tif,1
zsl_split,3,4044,2040233511_2040233512.tif,28969,10188516_10188520.tif,0
zsl_split,3,4045,2040233596_2040233597.tif,4044,2040233511_2040233512.tif,1
zsl_split,3,4045,2040233596_2040233597.tif,18537,00971067_1083.tif,0
zsl_split,3,4589,98180369.tif,4590,98180370.tif,1
zsl_split,3,4589,98180369.tif,27014,2048252423_2048252429.tif,0
zsl_split,3,4590,98180370.tif,4589,98180369.tif,1
zsl_split,3,4590,98180370.tif,26461,50304121-4138.tif,0
zsl_split,3,4629,2084420248_0249.tif,4631,2084420599_0600.tif,1
zsl_split,3,4629,2084420248_0249.tif,27742,50567244-7244.tif,0
zsl_split,3,4630,2084420246_0247.tif,4635,2084420535_0536.tif,1
zsl_split,3,4630,2084420246_0247.tif,13732,2069719507.tif,0
zsl_split,3,4631,2084420599_0600.tif,4632,2084420497_0498.tif,1
zsl_split,3,4631,2084420599_0600.tif,18707,00960684_0701.tif,0
zsl_split,3,4632,2084420497_0498.tif,4638,2084420605_0606.tif,1
zsl_split,3,4632,2084420497_0498.tif,23255,2028635193_2028635196.tif,0
zsl_split,3,4633,2084420531_0532.tif,4639,2084420533_0534.tif,1
zsl_split,3,4633,2084420531_0532.tif,26864,10421818_10421819.tif,0
zsl_split,3,4634,2084420278_0279.tif,4631,2084420599_0600.tif,1
zsl_split,3,4634,2084420278_0279.tif,33927,2029187253.tif,0
zsl_split,3,4635,2084420535_0536.tif,4639,2084420533_0534.tif,1
zsl_split,3,4635,2084420535_0536.tif,9743,71898363.tif,0
zsl_split,3,4636,2084420256_0257.tif,4638,2084420605_0606.tif,1
zsl_split,3,4636,2084420256_0257.tif,23222,00922031.tif,0
zsl_split,3,4637,2084420625_0626.tif,4640,2084420424_0425.tif,1
zsl_split,3,4637,2084420625_0626.tif,45154,71390414.tif,0
zsl_split,3,4638,2084420605_0606.tif,4637,2084420625_0626.tif,1
zsl_split,3,4638,2084420605_0606.tif,68766,2040649956.tif,0
zsl_split,3,4639,2084420533_0534.tif,4631,2084420599_0600.tif,1
zsl_split,3,4639,2084420533_0534.tif,28401,50674103-4106.tif,0
zsl_split,3,4640,2084420424_0425.tif,4631,2084420599_0600.tif,1
zsl_split,3,4640,2084420424_0425.tif,15894,0000176228.tif,0
zsl_split,3,4641,2084420284_0285.tif,4637,2084420625_0626.tif,1
zsl_split,3,4641,2084420284_0285.tif,30223,50533485-3485.tif,0
zsl_split,3,4656,00844131.tif,4660,87415903.tif,1
zsl_split,3,4656,00844131.tif,13711,2069725428.tif,0
zsl_split,3,4657,00853533.tif,4660,87415903.tif,1
zsl_split,3,4657,00853533.tif,3566,2023257904.tif,0
zsl_split,3,4658,00837285.tif,4660,87415903.tif,1
zsl_split,3,4658,00837285.tif,27220,10088555_10088563.tif,0
zsl_split,3,4659,00833246.tif,4660,87415903.tif,1
zsl_split,3,4659,00833246.tif,69672,03661375.tif,0
zsl_split,3,4660,87415903.tif,4658,00837285.tif,1
zsl_split,3,4660,87415903.tif,14982,504087676.tif,0
zsl_split,3,4663,506068843.tif,4672,503521623.tif,1
zsl_split,3,4663,506068843.tif,68913,2040959746.tif,0
zsl_split,3,4664,506067799.tif,4663,506068843.tif,1
zsl_split,3,4664,506067799.tif,3602,1002430670.tif,0
zsl_split,3,4665,503445170.tif,4667,504082187.tif,1
zsl_split,3,4665,503445170.tif,30123,87460720.tif,0
zsl_split,3,4666,503519306.tif,4667,504082187.tif,1
zsl_split,3,4666,503519306.tif,48739,40008576-8582.tif,0
zsl_split,3,4667,504082187.tif,4675,503518846.tif,1
zsl_split,3,4667,504082187.tif,29663,2021558529_2021558533.tif,0
zsl_split,3,4668,506068928.tif,4682,506068800.tif,1
zsl_split,3,4668,506068928.tif,29678,2063859344_9350.tif,0
zsl_split,3,4669,500146535.tif,4664,506067799.tif,1
zsl_split,3,4669,500146535.tif,7439,2057418529_2057418530.tif,0
zsl_split,3,4670,506068823.tif,4665,503445170.tif,1
zsl_split,3,4670,506068823.tif,4014,2084110442_0443.tif,0
zsl_split,3,4671,506068811.tif,4666,503519306.tif,1
zsl_split,3,4671,506068811.tif,29702,92424351_92424355.tif,0
zsl_split,3,4672,503521623.tif,4676,506068715.tif,1
zsl_split,3,4672,503521623.tif,13029,2054446812.tif,0
zsl_split,3,4673,506068932.tif,4666,503519306.tif,1
zsl_split,3,4673,506068932.tif,45253,71390227.tif,0
zsl_split,3,4674,509101457.tif,4672,503521623.tif,1
zsl_split,3,4674,509101457.tif,28651,10047513_10047516.tif,0
zsl_split,3,4675,503518846.tif,4677,500399444.tif,1
zsl_split,3,4675,503518846.tif,7436,2000302010_2000302011.tif,0
zsl_split,3,4676,506068715.tif,4673,506068932.tif,1
zsl_split,3,4676,506068715.tif,28247,50117864-7868.tif,0
zsl_split,3,4677,500399444.tif,4671,506068811.tif,1
zsl_split,3,4677,500399444.tif,26696,50643431-3431.tif,0
zsl_split,3,4678,502249794_502249796.tif,4676,506068715.tif,1
zsl_split,3,4678,502249794_502249796.tif,27617,PUBLICATIONS037406-7.tif,0
zsl_split,3,4679,504468712.tif,4678,502249794_502249796.tif,1
zsl_split,3,4679,504468712.tif,13063,2069731457.tif,0
zsl_split,3,4680,503519725.tif,4683,503519535.tif,1
zsl_split,3,4680,503519725.tif,14577,PUBLICATIONS039315-9.tif,0
zsl_split,3,4681,505375311.tif,4679,504468712.tif,1
zsl_split,3,4681,505375311.tif,27250,50480798-0798.tif,0
zsl_split,3,4682,506068800.tif,4677,500399444.tif,1
zsl_split,3,4682,506068800.tif,13697,2069741069.tif,0
zsl_split,3,4683,503519535.tif,4685,504785500.tif,1
zsl_split,3,4683,503519535.tif,12185,2069739865.tif,0
zsl_split,3,4684,502249804.tif,4683,503519535.tif,1
zsl_split,3,4684,502249804.tif,18744,tob08823.01.tif,0
zsl_split,3,4685,504785500.tif,4675,503518846.tif,1
zsl_split,3,4685,504785500.tif,34437,2015056036_2015056039.tif,0
zsl_split,3,4686,506068703.tif,4681,505375311.tif,1
zsl_split,3,4686,506068703.tif,29352,2063654591_2063654593.tif,0
zsl_split,3,4689,50596249-6249.tif,4692,50633013-3013.tif,1
zsl_split,3,4689,50596249-6249.tif,16853,0001220012.tif,0
zsl_split,3,4690,50462454-2454.tif,4689,50596249-6249.tif,1
zsl_split,3,4690,50462454-2454.tif,26758,2050973217_3222.tif,0
zsl_split,3,4691,50595602-5602.tif,4690,50462454-2454.tif,1
zsl_split,3,4691,50595602-5602.tif,27391,2023066500_2023066503.tif,0
zsl_split,3,4692,50633013-3013.tif,4691,50595602-5602.tif,1
zsl_split,3,4692,50633013-3013.tif,30061,50571241-1241.tif,0
zsl_split,3,4693,50595439-5439.tif,4691,50595602-5602.tif,1
zsl_split,3,4693,50595439-5439.tif,13322,2069716574.tif,0
zsl_split,3,4737,11242191.tif,4738,11229557_11229558.tif,1
zsl_split,3,4737,11242191.tif,15890,0000176455.tif,0
zsl_split,3,4738,11229557_11229558.tif,4737,11242191.tif,1
zsl_split,3,4738,11229557_11229558.tif,48753,2505586487_6493.tif,0
zsl_split,3,4782,521150648+-0651.tif,4783,521150640+-0643.tif,1
zsl_split,3,4782,521150648+-0651.tif,28056,87625799_5815.tif,0
zsl_split,3,4783,521150640+-0643.tif,4782,521150648+-0651.tif,1
zsl_split,3,4783,521150640+-0643.tif,69636,0030048658.tif,0
zsl_split,3,4784,521150620+-0623.tif,4786,521150636+-0639.tif,1
zsl_split,3,4784,521150620+-0623.tif,36645,80170005.tif,0
zsl_split,3,4785,521150632+-0635.tif,4784,521150620+-0623.tif,1
zsl_split,3,4785,521150632+-0635.tif,28033,50592144-2148.tif,0
zsl_split,3,4786,521150636+-0639.tif,4782,521150648+-0651.tif,1
zsl_split,3,4786,521150636+-0639.tif,30345,2047128056_8064.tif,0
zsl_split,3,4934,505412469+-2475.tif,4939,505751319.tif,1
zsl_split,3,4934,505412469+-2475.tif,49070,71190032.tif,0
zsl_split,3,4935,505404690+-4711.tif,4940,505422006_505422034.tif,1
zsl_split,3,4935,505404690+-4711.tif,26012,50272303-2307.tif,0
zsl_split,3,4936,505411653+-1654.tif,4940,505422006_505422034.tif,1
zsl_split,3,4936,505411653+-1654.tif,28352,50380463-0463.tif,0
zsl_split,3,4937,504636211+-6212.tif,4938,505332801_505332814.tif,1
zsl_split,3,4937,504636211+-6212.tif,17253,2072998168.tif,0
zsl_split,3,4938,505332801_505332814.tif,4939,505751319.tif,1
zsl_split,3,4938,505332801_505332814.tif,14153,2031308431.tif,0
zsl_split,3,4939,505751319.tif,4938,505332801_505332814.tif,1
zsl_split,3,4939,505751319.tif,29833,10167563.tif,0
zsl_split,3,4940,505422006_505422034.tif,4939,505751319.tif,1
zsl_split,3,4940,505422006_505422034.tif,12347,2069721558.tif,0
zsl_split,3,4984,0000337145.tif,4985,0000337288.tif,1
zsl_split,3,4984,0000337145.tif,12892,2069726479.tif,0
zsl_split,3,4985,0000337288.tif,4986,0000337135.tif,1
zsl_split,3,4985,0000337288.tif,43264,2064240190.tif,0
zsl_split,3,4986,0000337135.tif,4984,0000337145.tif,1
zsl_split,3,4986,0000337135.tif,33622,0001135964.tif,0
zsl_split,3,5206,521150213+-0213.tif,5207,521150218+-0218.tif,1
zsl_split,3,5206,521150213+-0213.tif,30550,2060573973_2060573977.tif,0
zsl_split,3,5207,521150218+-0218.tif,5206,521150213+-0213.tif,1
zsl_split,3,5207,521150218+-0218.tif,28478,50549364-9372.tif,0
zsl_split,3,5233,2051524955_2051524956.tif,5240,2053578115.tif,1
zsl_split,3,5233,2051524955_2051524956.tif,26094,50660935-0935.tif,0
zsl_split,3,5234,2057441639_2057441640.tif,5235,2051529861_2051529862.tif,1
zsl_split,3,5234,2057441639_2057441640.tif,45196,71390250.tif,0
zsl_split,3,5235,2051529861_2051529862.tif,5238,2031505570_2031505571.tif,1
zsl_split,3,5235,2051529861_2051529862.tif,27022,10345968_10345974.tif,0
zsl_split,3,5236,2057425591_2057425592.tif,5250,2053577750.tif,1
zsl_split,3,5236,2057425591_2057425592.tif,28146,2028364855_2028364862.tif,0
zsl_split,3,5237,2053578407_2053578409.tif,5250,2053577750.tif,1
zsl_split,3,5237,2053578407_2053578409.tif,30074,1005133297_1005133309.tif,0
zsl_split,3,5238,2031505570_2031505571.tif,5241,2051534755.tif,1
zsl_split,3,5238,2031505570_2031505571.tif,29088,PUBLICATIONS000343-0.tif,0
zsl_split,3,5239,2053577753_2053577756.tif,5247,2051526811_2051526813.tif,1
zsl_split,3,5239,2053577753_2053577756.tif,27995,50651844-1844.tif,0
zsl_split,3,5240,2053578115.tif,5246,2030146607_2030146608.tif,1
zsl_split,3,5240,2053578115.tif,28063,2028901360.tif,0
zsl_split,3,5241,2051534755.tif,5251,2051534327_2051534328.tif,1
zsl_split,3,5241,2051534755.tif,9652,2085598766.tif,0
zsl_split,3,5242,2053577876.tif,5240,2053578115.tif,1
zsl_split,3,5242,2053577876.tif,68855,2040649849.tif,0
zsl_split,3,5243,2051531013_2051531015.tif,5247,2051526811_2051526813.tif,1
zsl_split,3,5243,2051531013_2051531015.tif,42414,50544942-4942.tif,0
zsl_split,3,5244,2057449105_2057449106.tif,5241,2051534755.tif,1
zsl_split,3,5244,2057449105_2057449106.tif,27882,2015034587_2015034591.tif,0
zsl_split,3,5245,2030147624.tif,5235,2051529861_2051529862.tif,1
zsl_split,3,5245,2030147624.tif,30963,2024212726.tif,0
zsl_split,3,5246,2030146607_2030146608.tif,5250,2053577750.tif,1
zsl_split,3,5246,2030146607_2030146608.tif,6939,2024482942.tif,0
zsl_split,3,5247,2051526811_2051526813.tif,5244,2057449105_2057449106.tif,1
zsl_split,3,5247,2051526811_2051526813.tif,68737,2045467567.tif,0
zsl_split,3,5248,2051522345.tif,5242,2053577876.tif,1
zsl_split,3,5248,2051522345.tif,13271,2069729420.tif,0
zsl_split,3,5249,2030146482_2030146483.tif,5239,2053577753_2053577756.tif,1
zsl_split,3,5249,2030146482_2030146483.tif,12077,2053462622.tif,0
zsl_split,3,5250,2053577750.tif,5234,2057441639_2057441640.tif,1
zsl_split,3,5250,2053577750.tif,54602,CTRCONTRACTS019113-9.tif,0
zsl_split,3,5251,2051534327_2051534328.tif,5246,2030146607_2030146608.tif,1
zsl_split,3,5251,2051534327_2051534328.tif,27134,1000273711_1000273713.tif,0
zsl_split,3,5252,2051522093_2051522095.tif,5249,2030146482_2030146483.tif,1
zsl_split,3,5252,2051522093_2051522095.tif,28185,11238164_11238168.tif,0
zsl_split,3,5622,509130706+-0706.tif,5623,509130621+-0621.tif,1
zsl_split,3,5622,509130706+-0706.tif,29874,50641522-1522.tif,0
zsl_split,3,5623,509130621+-0621.tif,5622,509130706+-0706.tif,1
zsl_split,3,5623,509130621+-0621.tif,39327,87302759.tif,0
zsl_split,3,5629,513592678_513592679.tif,5634,513592274_513592275.tif,1
zsl_split,3,5629,513592678_513592679.tif,13515,2069725662.tif,0
zsl_split,3,5630,513593947.tif,5636,513590501.tif,1
zsl_split,3,5630,513593947.tif,12912,2069712516.tif,0
zsl_split,3,5631,513592364.tif,5635,513593767.tif,1
zsl_split,3,5631,513592364.tif,48882,87617115_7119.tif,0
zsl_split,3,5632,513594299_513594301.tif,5636,513590501.tif,1
zsl_split,3,5632,513594299_513594301.tif,26180,PUBLICATIONS036271-6.tif,0
zsl_split,3,5633,513592887.tif,5641,513592877.tif,1
zsl_split,3,5633,513592887.tif,54707,2040267319.tif,0
zsl_split,3,5634,513592274_513592275.tif,5636,513590501.tif,1
zsl_split,3,5634,513592274_513592275.tif,13586,2069715004.tif,0
zsl_split,3,5635,513593767.tif,5636,513590501.tif,1
zsl_split,3,5635,513593767.tif,28507,2060439373_9379.tif,0
zsl_split,3,5636,513590501.tif,5629,513592678_513592679.tif,1
zsl_split,3,5636,513590501.tif,30585,40009628-9637.tif,0
zsl_split,3,5637,513593610_513593611.tif,5634,513592274_513592275.tif,1
zsl_split,3,5637,513593610_513593611.tif,14027,2069710952.tif,0
zsl_split,3,5638,513593946.tif,5633,513592887.tif,1
zsl_split,3,5638,513593946.tif,27154,50593864-3864.tif,0
zsl_split,3,5639,513593481_513593483.tif,5634,513592274_513592275.tif,1
zsl_split,3,5639,513593481_513593483.tif,12333,2069710603.tif,0
zsl_split,3,5640,513593366.tif,5636,513590501.tif,1
zsl_split,3,5640,513593366.tif,13052,2069713530.tif,0
zsl_split,3,5641,513592877.tif,5634,513592274_513592275.tif,1
zsl_split,3,5641,513592877.tif,27222,50248276-8282.tif,0
zsl_split,3,5644,2065063683.tif,5645,2065504092.tif,1
zsl_split,3,5644,2065063683.tif,12046,2069719256.tif,0
zsl_split,3,5645,2065504092.tif,5644,2065063683.tif,1
zsl_split,3,5645,2065504092.tif,467,2074248787.tif,0
zsl_split,3,5657,2028702440_2028702441.tif,5660,2028727023_2028727024.tif,1
zsl_split,3,5657,2028702440_2028702441.tif,26715,0000639177.tif,0
zsl_split,3,5658,2028845488.tif,5660,2028727023_2028727024.tif,1
zsl_split,3,5658,2028845488.tif,27367,50549502-9502.tif,0
zsl_split,3,5659,2501278106_2501278107.tif,5658,2028845488.tif,1
zsl_split,3,5659,2501278106_2501278107.tif,3550,2042031324_2042031327.tif,0
zsl_split,3,5660,2028727023_2028727024.tif,5658,2028845488.tif,1
zsl_split,3,5660,2028727023_2028727024.tif,13017,2069726269.tif,0
zsl_split,3,5695,2040649504.tif,5698,2049418279.tif,1
zsl_split,3,5695,2040649504.tif,48679,40019880-9880.tif,0
zsl_split,3,5696,2049418900.tif,5708,2040855268.tif,1
zsl_split,3,5696,2049418900.tif,43284,2084345271.tif,0
zsl_split,3,5697,2049418780.tif,5716,2049418895.tif,1
zsl_split,3,5697,2049418780.tif,28324,40011372-1380.tif,0
